iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354259	842	none	1522369351452	904	896	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354276	845	none	1522369351467	899	894	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354293	846	none	1522369351483	889	886	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354310	851	none	1522369351500	871	874	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354323	853	none	1522369351517	859	864	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354339	859	none	1522369351533	844	856	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354355	863	none	1522369351550	833	848	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354371	865	none	1522369351566	821	836	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354387	867	none	1522369351583	808	823	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354407	871	none	1522369351600	795	813	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354423	869	none	1522369351616	785	795	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354441	869	none	1522369351633	770	772	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354461	866	none	1522369351650	758	747	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354475	870	none	1522369351666	740	724	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354490	878	none	1522369351683	727	717	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369354506	880	none	1522369351700	722	712	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355178	876	none	1522369352372	722	704	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355190	875	none	1522369352383	722	702	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355216	854	none	1522369352400	735	681	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355222	828	none	1522369352418	753	659	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355241	802	none	1522369352433	770	633	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355257	778	none	1522369352450	788	616	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355277	758	none	1522369352467	803	598	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355296	747	none	1522369352483	811	590	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355305	727	none	1522369352499	831	585	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355325	719	none	1522369352517	838	583	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355370	720	none	1522369352564	836	580	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355392	731	none	1522369352582	821	573	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355404	736	none	1522369352599	816	573	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355459	741	none	1522369352652	811	573	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355472	748	none	1522369352667	803	573	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355488	771	none	1522369352683	778	573	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355504	859	none	1522369352700	687	578	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355526	947	none	1522369352717	598	590	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355539	1023	none	1522369352733	530	626	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355555	1075	none	1522369352750	487	661	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355571	1115	none	1522369352767	454	689	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355590	1133	none	1522369352783	439	699	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355606	1149	none	1522369352800	424	704	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355622	1164	none	1522369352817	411	712	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355638	1180	none	1522369352833	396	719	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355654	1196	none	1522369352850	383	730	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355673	1204	none	1522369352867	378	737	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355689	1212	none	1522369352883	373	747	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355705	1220	none	1522369352900	366	750	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355721	1230	none	1522369352916	355	752	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355737	1249	none	1522369352933	338	760	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355756	1259	none	1522369352950	328	762	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355772	1268	none	1522369352967	320	765	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355788	1270	none	1522369352983	318	767	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355891	1274	none	1522369353084	315	770	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355909	1285	none	1522369353100	305	775	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355923	1305	none	1522369353117	287	783	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355939	1322	none	1522369353133	272	790	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355955	1348	none	1522369353150	249	803	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355971	1366	none	1522369353167	232	810	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369355987	1387	none	1522369353183	214	821	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356006	1394	none	1522369353200	209	828	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356032	1416	none	1522369353217	191	841	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356038	1435	none	1522369353234	171	843	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356061	1459	none	1522369353250	146	846	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356073	1462	none	1522369353267	143	846	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356371	1465	none	1522369353564	140	846	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356390	1470	none	1522369353584	135	846	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356406	1472	none	1522369353600	133	846	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356422	1474	none	1522369353618	128	841	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356441	1475	none	1522369353634	125	836	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356454	1474	none	1522369353651	125	833	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356474	1475	none	1522369353667	123	831	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356490	1475	none	1522369353684	120	821	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356505	1471	none	1522369353699	120	810	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356522	1465	none	1522369353717	123	803	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356537	1445	none	1522369353733	138	783	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356558	1435	none	1522369353750	143	767	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356579	1427	none	1522369353767	148	757	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356589	1419	none	1522369353784	151	742	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356604	1413	none	1522369353800	156	737	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356624	1412	none	1522369353817	156	735	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356640	1411	none	1522369353834	156	732	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356656	1411	none	1522369353850	156	730	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356675	1407	none	1522369353868	158	724	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356688	1400	none	1522369353884	161	709	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356704	1393	none	1522369353899	166	702	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356730	1387	none	1522369353917	168	689	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356739	1376	none	1522369353933	176	676	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356755	1374	none	1522369353951	176	669	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356772	1369	none	1522369353966	178	659	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356787	1364	none	1522369353983	181	651	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356806	1361	none	1522369354000	183	646	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356822	1353	none	1522369354016	189	636	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356838	1350	none	1522369354033	191	633	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356858	1344	none	1522369354050	196	628	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356963	1343	none	1522369354156	196	623	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369356976	1340	none	1522369354172	199	621	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357043	1337	none	1522369354236	201	618	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357123	1336	none	1522369354316	201	613	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357162	1332	none	1522369354356	204	611	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357187	1332	none	1522369354380	204	608	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357203	1329	none	1522369354396	206	603	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357226	1324	none	1522369354420	209	598	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357239	1323	none	1522369354433	209	593	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357255	1317	none	1522369354450	214	585	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357274	1314	none	1522369354467	216	580	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357290	1307	none	1522369354483	221	570	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357306	1294	none	1522369354500	229	547	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357322	1284	none	1522369354517	237	532	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357341	1277	none	1522369354533	242	522	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357357	1267	none	1522369354550	249	504	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357373	1259	none	1522369354567	254	482	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357389	1251	none	1522369354583	259	459	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357405	1238	none	1522369354600	269	439	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357421	1231	none	1522369354616	275	429	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357450	1228	none	1522369354633	277	416	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357456	1223	none	1522369354650	282	411	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357472	1219	none	1522369354666	285	408	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357834	1219	none	1522369355028	285	403	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357859	1218	none	1522369355050	285	393	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357872	1215	none	1522369355066	287	375	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357888	1214	none	1522369355083	287	365	updateMouse
planned_sample	6580-daed1634-1b8f-47bb-99cc-569c05381caa	1	1522369357904	1214	none	1522369355099	287	360	updateMouse
