iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368939082	588	856	1522368940333	888	899	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940465	585	858	1522368941715	885	899	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940487	556	884	1522368941738	856	906	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940501	520	915	1522368941752	820	913	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940514	488	942	1522368941764	788	917	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940525	452	974	1522368941776	752	924	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940539	421	1003	1522368941789	720	931	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940556	396	1025	1522368941807	695	935	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940572	367	1050	1522368941823	666	938	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940589	303	1104	1522368941840	601	942	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940607	276	1127	1522368941857	573	942	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940622	247	1151	1522368941873	544	942	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940639	182	1203	1522368941889	479	938	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940656	151	1229	1522368941907	447	935	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940672	128	1243	1522368941923	426	927	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368940689	119	1247	1522368941940	418	920	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941666	127	1240	1522368942916	426	920	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941677	137	1231	1522368942927	436	920	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941689	148	1221	1522368942940	447	920	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941706	159	1212	1522368942957	458	920	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941722	173	1200	1522368942973	472	920	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941739	204	1173	1522368942990	504	920	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941756	219	1160	1522368943007	519	920	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941772	240	1142	1522368943023	540	920	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941788	256	1134	1522368943039	555	927	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941806	296	1120	1522368943057	591	956	updateMouse
planned_sample	2038-bf103984-52eb-4d60-8529-330c4ddc8159	1	1522368941822	314	1122	1522368943073	605	978	updateMouse
