iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803669	unscripted	1	0	carrot	0	base	4	false	938	none	573	1190	1207	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803685	unscripted	1	0	carrot	0	base	4	false	915	none	588	1180	1228	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803697	unscripted	1	0	carrot	0	base	4	false	855	none	606	1170	1288	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803712	unscripted	1	0	carrot	0	base	4	false	775	none	622	1155	1368	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803733	unscripted	1	0	carrot	0	base	4	false	671	none	638	1130	1469	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803746	unscripted	1	0	carrot	0	base	4	false	573	none	656	1105	1564	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803765	unscripted	1	0	carrot	0	base	4	false	481	none	673	1085	1655	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803780	unscripted	1	0	carrot	0	base	4	false	425	none	688	1080	1715	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803803	unscripted	1	0	carrot	0	base	4	false	395	none	704	1075	1745	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803813	unscripted	1	0	carrot	0	base	4	false	369	none	721	1075	1775	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803832	unscripted	1	0	carrot	0	base	4	false	353	none	739	1070	1790	updateMouse
planned_sample	4737-d0d6e46d-fec1-4544-8808-42b048d873c2	1522802803847	unscripted	1	0	carrot	0	base	4	false	336	none	756	1070	1810	updateMouse
