iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941047	scripted	1	0	basketball	0	exp	5	false	946	none	1126	1200	1198	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941060	scripted	1	0	basketball	0	exp	5	false	939	none	1140	1200	1190	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941115	scripted	1	0	basketball	0	exp	5	false	911	none	1195	1204	1162	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941132	scripted	1	0	basketball	0	exp	5	false	855	none	1211	1224	1110	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941150	scripted	1	0	basketball	0	exp	5	false	819	none	1228	1228	1073	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941165	scripted	1	0	basketball	0	exp	5	false	787	none	1246	1232	1041	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941182	scripted	1	0	basketball	0	exp	5	false	769	none	1263	1232	1021	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941200	scripted	1	0	basketball	0	exp	5	false	754	none	1280	1232	1005	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941430	scripted	1	0	basketball	0	exp	5	false	743	none	1509	1232	993	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941445	scripted	1	0	basketball	0	exp	5	false	726	none	1525	1236	977	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941463	scripted	1	0	basketball	0	exp	5	false	683	none	1541	1252	937	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941482	scripted	1	0	basketball	0	exp	5	false	622	none	1560	1276	881	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941513	scripted	1	0	basketball	0	exp	5	false	560	none	1592	1304	825	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941530	scripted	1	0	basketball	0	exp	5	false	507	none	1609	1328	777	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941542	scripted	1	0	basketball	0	exp	5	false	458	none	1625	1348	733	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941563	scripted	1	0	basketball	0	exp	5	false	415	none	1642	1364	693	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941582	scripted	1	0	basketball	0	exp	5	false	384	none	1659	1368	661	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941593	scripted	1	0	basketball	0	exp	5	false	360	none	1675	1372	637	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941613	scripted	1	0	basketball	0	exp	5	false	341	none	1692	1372	617	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941630	scripted	1	0	basketball	0	exp	5	false	330	none	1709	1372	605	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941645	scripted	1	0	basketball	0	exp	5	false	323	none	1725	1372	597	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941662	scripted	1	0	basketball	0	exp	5	false	325	none	1742	1368	597	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941677	scripted	1	0	basketball	0	exp	5	false	328	none	1758	1360	597	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941900	scripted	1	0	basketball	0	exp	5	false	324	none	1980	1360	593	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941926	scripted	1	0	basketball	0	exp	5	false	321	none	2006	1360	589	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941943	scripted	1	0	basketball	0	exp	5	false	315	none	2022	1364	585	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941957	scripted	1	0	basketball	0	exp	5	false	312	none	2039	1364	581	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941975	scripted	1	0	basketball	0	exp	5	false	306	none	2057	1368	577	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820941995	scripted	1	0	basketball	0	exp	5	false	303	none	2076	1368	573	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942019	scripted	1	0	basketball	0	exp	5	false	297	none	2092	1372	569	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942028	scripted	1	0	basketball	0	exp	5	false	292	none	2109	1376	565	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942047	scripted	1	0	basketball	0	exp	5	false	285	none	2126	1376	557	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942063	scripted	1	0	basketball	0	exp	5	false	280	none	2143	1380	553	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942079	scripted	1	0	basketball	0	exp	5	false	274	none	2160	1384	549	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942095	scripted	1	0	basketball	0	exp	5	false	271	none	2176	1384	545	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942112	scripted	1	0	basketball	0	exp	5	false	265	none	2193	1388	541	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942132	scripted	1	0	basketball	0	exp	5	false	260	none	2210	1392	537	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942145	scripted	1	0	basketball	0	exp	5	false	256	none	2227	1392	533	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942162	scripted	1	0	basketball	0	exp	5	false	249	none	2244	1400	529	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942182	scripted	1	0	basketball	0	exp	5	false	244	none	2263	1404	525	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942197	scripted	1	0	basketball	0	exp	5	false	237	none	2279	1404	517	updateMouse
planned_sample	8193-460db540-c364-46c4-b148-bd646ae2c051	1522820942215	scripted	1	0	basketball	0	exp	5	false	228	none	2296	1408	509	updateMouse
