iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057676	scripted	1	0	banana	0	base	6	false	925	none	3257	1231	1182	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057691	scripted	1	0	banana	0	base	6	false	812	none	3270	1362	1161	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057710	scripted	1	0	banana	0	base	6	false	672	none	3288	1515	1168	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057722	scripted	1	0	banana	0	base	6	false	579	none	3304	1625	1168	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057739	scripted	1	0	banana	0	base	6	false	503	none	3321	1716	1175	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057755	scripted	1	0	banana	0	base	6	false	482	none	3337	1750	1168	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057773	scripted	1	0	banana	0	base	6	false	477	none	3355	1757	1168	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057788	scripted	1	0	banana	0	base	6	false	472	none	3371	1764	1168	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057804	scripted	1	0	banana	0	base	6	false	467	none	3387	1771	1168	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057821	scripted	1	0	banana	0	base	6	false	462	none	3403	1778	1168	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057842	scripted	1	0	banana	0	base	6	false	453	none	3421	1799	1161	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057857	scripted	1	0	banana	0	base	6	false	450	none	3438	1812	1154	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057872	scripted	1	0	banana	0	base	6	false	446	none	3454	1826	1147	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057888	scripted	1	0	banana	0	base	6	false	445	none	3470	1847	1133	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057907	scripted	1	0	banana	0	base	6	false	454	none	3487	1861	1113	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057922	scripted	1	0	banana	0	base	6	false	462	none	3504	1882	1092	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057938	scripted	1	0	banana	0	base	6	false	465	none	3521	1889	1085	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057972	scripted	1	0	banana	0	base	6	false	468	none	3555	1896	1078	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822057989	scripted	1	0	banana	0	base	6	false	476	none	3571	1909	1064	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822058018	scripted	1	0	banana	0	base	6	false	477	none	3600	1923	1057	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822058039	scripted	1	0	banana	0	base	6	false	485	none	3620	1937	1043	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822058055	scripted	1	0	banana	0	base	6	false	496	none	3637	1944	1029	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822058073	scripted	1	0	banana	0	base	6	false	499	none	3653	1951	1023	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822058089	scripted	1	0	banana	0	base	6	false	504	none	3670	1958	1016	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822058107	scripted	1	0	banana	0	base	6	false	504	none	3688	1958	1016	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822058124	scripted	1	0	banana	0	base	6	false	511	none	3705	1958	1009	updateMouse
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522822058138	scripted	1	0	banana	0	base	6	false	509	none	3720	1965	1009	updateMouse
