iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252423	584	595	1578453252400	916	905	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252437	569	595	1578453252418	931	905	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252454	552	596	1578453252434	948	905	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252471	530	597	1578453252451	970	907	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252487	501	598	1578453252467	999	910	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252505	475	601	1578453252485	1025	912	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252521	450	601	1578453252500	1050	917	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252538	429	605	1578453252518	1071	919	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252554	407	607	1578453252534	1093	924	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252571	388	610	1578453252551	1112	927	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252587	376	613	1578453252567	1125	929	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252604	364	616	1578453252585	1137	931	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252621	345	619	1578453252602	1156	936	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252638	334	621	1578453252618	1168	939	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252655	320	623	1578453252636	1183	944	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252674	311	626	1578453252652	1192	946	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252688	300	627	1578453252669	1204	951	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252704	285	633	1578453252686	1219	953	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252724	275	635	1578453252702	1231	958	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252739	265	638	1578453252719	1241	960	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252756	257	643	1578453252736	1250	960	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252773	250	645	1578453252753	1258	963	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252789	243	647	1578453252770	1265	965	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252806	237	651	1578453252786	1272	965	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252823	232	654	1578453252803	1277	965	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252840	220	661	1578453252820	1289	965	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252857	211	667	1578453252837	1299	965	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252872	197	675	1578453252853	1313	965	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252891	181	687	1578453252870	1330	963	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252906	170	696	1578453252886	1340	960	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252923	159	704	1578453252904	1352	960	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252962	148	711	1578453252921	1364	960	updateMouse
pilot1	5645-8efb8cb0-360a-4024-a541-6fd387840d16	1	1578453252963	134	723	1578453252937	1379	958	updateMouse
