iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790995830	scripted	1	0	banana	0	base	6	false	953	none	428	1198	1192	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996113	scripted	1	0	banana	0	base	6	false	947	none	710	1205	1189	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996129	scripted	1	0	banana	0	base	6	false	938	none	728	1215	1189	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996147	scripted	1	0	banana	0	base	6	false	899	none	744	1256	1189	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996164	scripted	1	0	banana	0	base	6	false	858	none	760	1300	1189	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996180	scripted	1	0	banana	0	base	6	false	742	none	778	1415	1213	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996196	scripted	1	0	banana	0	base	6	false	652	none	794	1500	1243	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996222	scripted	1	0	banana	0	base	6	false	508	none	810	1636	1291	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996230	scripted	1	0	banana	0	base	6	false	452	none	828	1690	1308	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996247	scripted	1	0	banana	0	base	6	false	322	none	844	1819	1342	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996264	scripted	1	0	banana	0	base	6	false	257	none	862	1884	1359	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996280	scripted	1	0	banana	0	base	6	false	228	none	878	1918	1362	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996363	scripted	1	0	banana	0	base	6	false	226	none	960	1918	1366	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996380	scripted	1	0	banana	0	base	6	false	221	none	978	1921	1369	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996397	scripted	1	0	banana	0	base	6	false	207	none	996	1931	1379	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996413	scripted	1	0	banana	0	base	6	false	182	none	1010	1948	1399	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996431	scripted	1	0	banana	0	base	6	false	108	none	1028	1999	1461	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996446	scripted	1	0	banana	0	base	6	false	71	none	1044	2030	1484	updateMouse
planned_sample	4920-4abddfbc-bde8-4fda-b4dc-8865267fd65b	1522790996463	scripted	1	0	banana	0	base	6	false	40	none	1060	2060	1505	updateMouse
