iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797815534	scripted	1	0	comb	0	exp	8	false	710	none	2192	1001	1016	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797835941	scripted	1	0	comb	1	exp	8	false	949	none	771	1194	1219	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797835978	scripted	1	0	comb	1	exp	8	false	947	none	809	1194	1214	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836009	scripted	1	0	comb	1	exp	8	false	954	none	840	1214	1174	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836058	scripted	1	0	comb	1	exp	8	false	1058	none	876	1343	1080	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836076	scripted	1	0	comb	1	exp	8	false	1287	none	908	1581	1030	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836108	scripted	1	0	comb	1	exp	8	false	1462	none	940	1754	1055	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836146	scripted	1	0	comb	1	exp	8	false	1633	none	973	1917	1129	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836177	scripted	1	0	comb	1	exp	8	false	1751	none	1009	2026	1199	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836210	scripted	1	0	comb	1	exp	8	false	1834	none	1040	2096	1273	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836241	scripted	1	0	comb	1	exp	8	false	1854	none	1073	2106	1323	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836274	scripted	1	0	comb	1	exp	8	false	1769	none	1106	2007	1367	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836303	scripted	1	0	comb	1	exp	8	false	1621	none	1134	1848	1382	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836328	scripted	1	0	comb	1	exp	8	false	1461	none	1159	1685	1367	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836363	scripted	1	0	comb	1	exp	8	false	1362	none	1195	1600	1308	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836394	scripted	1	0	comb	1	exp	8	false	1293	none	1226	1546	1248	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836426	scripted	1	0	comb	1	exp	8	false	1206	none	1258	1482	1144	updateMouse
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522797836464	scripted	1	0	comb	1	exp	8	false	1133	none	1295	1422	1060	updateMouse
