iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697214	852	594	1522369698164	900	894	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697289	851	596	1522369698239	900	896	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697310	847	596	1522369698259	895	896	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697322	846	596	1522369698272	893	896	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697341	840	599	1522369698290	888	899	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697357	835	599	1522369698307	880	899	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697372	827	601	1522369698322	871	901	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697401	813	602	1522369698348	851	901	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697441	799	605	1522369698374	829	901	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697451	781	608	1522369698399	802	901	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697471	711	634	1522369698421	664	889	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697489	693	648	1522369698438	612	881	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697507	681	662	1522369698457	570	874	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697521	675	673	1522369698471	540	869	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697540	673	680	1522369698488	516	862	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697556	675	684	1522369698505	498	854	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697572	677	687	1522369698521	486	849	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697590	678	690	1522369698540	474	844	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697605	680	692	1522369698555	466	840	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697621	683	693	1522369698571	459	835	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697643	689	691	1522369698593	452	827	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697656	693	693	1522369698606	444	822	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697673	697	694	1522369698623	434	815	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697689	701	695	1522369698639	427	810	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697705	708	698	1522369698655	412	800	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697722	714	702	1522369698671	400	793	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697741	722	706	1522369698689	385	783	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697757	727	715	1522369698706	365	775	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697771	733	725	1522369698721	346	768	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697790	747	736	1522369698740	319	753	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697807	764	754	1522369698756	284	736	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697822	782	769	1522369698772	255	719	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697840	805	790	1522369698790	218	699	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697856	828	808	1522369698806	186	679	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697871	843	820	1522369698822	166	667	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697889	854	840	1522369698838	141	660	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697906	867	858	1522369698855	117	652	updateMouse
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	1	1522369697921	876	874	1522369698871	97	647	updateMouse
