iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013001	849	none	1522359016301	902	899	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013014	844	none	1522359016315	899	896	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013056	843	none	1522359016357	897	896	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013108	842	none	1522359016409	897	894	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013452	840	none	1522359016754	894	894	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013618	838	none	1522359016913	892	894	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013629	829	none	1522359016931	887	886	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013646	804	none	1522359016948	869	869	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013663	755	none	1522359016964	836	833	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013680	670	none	1522359016981	768	780	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013696	586	none	1522359016997	697	732	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013712	504	none	1522359017014	631	681	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013729	431	none	1522359017030	581	628	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013747	374	none	1522359017048	545	583	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013763	321	none	1522359017064	517	537	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013780	269	none	1522359017081	489	492	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013796	230	none	1522359017098	467	459	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013813	205	none	1522359017114	452	439	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013829	185	none	1522359017131	439	423	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013852	175	none	1522359017148	434	413	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013863	166	none	1522359017164	429	406	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013880	158	none	1522359017181	424	398	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013896	151	none	1522359017198	421	391	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013912	141	none	1522359017214	416	381	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013929	132	none	1522359017231	411	373	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013947	128	none	1522359017248	409	368	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013963	121	none	1522359017264	404	363	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013980	115	none	1522359017281	401	355	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359013996	109	none	1522359017297	396	353	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359014012	102	none	1522359017314	391	348	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359014030	97	none	1522359017331	388	343	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359014047	92	none	1522359017348	383	340	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359014063	91	none	1522359017364	383	338	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359014080	89	none	1522359017381	381	338	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015432	88	none	1522359018733	381	335	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015448	87	none	1522359018749	381	332	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015463	86	none	1522359018764	381	330	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015480	83	none	1522359018781	381	322	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015497	81	none	1522359018798	381	312	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015513	86	none	1522359018814	386	300	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015530	91	none	1522359018831	391	287	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015694	92	none	1522359018995	391	284	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015713	117	none	1522359019014	416	284	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015729	116	none	1522359019031	416	292	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015747	114	none	1522359019048	414	307	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015763	85	none	1522359019064	383	322	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015780	75	none	1522359019080	290	375	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	1	1522359015796	234	none	1522359019098	135	466	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359033285	852	none	1522359036585	897	891	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359033333	850	none	1522359036632	897	894	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359033354	848	none	1522359036654	894	894	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359033364	847	none	1522359036664	894	896	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359033381	845	none	1522359036680	892	896	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359033396	843	none	1522359036697	892	899	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359033422	842	none	1522359036722	892	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359033494	840	none	1522359036795	889	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359033515	837	none	1522359036815	889	904	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359033551	835	none	1522359036850	889	907	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359035330	843	none	1522359038630	897	904	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359035347	854	none	1522359038647	909	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359035363	862	none	1522359038663	919	899	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359035380	870	none	1522359038680	930	899	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359035396	872	none	1522359038697	932	899	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359039898	874	none	1522359043198	935	899	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359039914	880	none	1522359043213	940	896	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359039930	890	none	1522359043230	955	896	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359039946	905	none	1522359043246	975	896	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359039963	923	none	1522359043263	998	896	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359039980	948	none	1522359043279	1031	896	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359039996	971	none	1522359043296	1061	896	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040013	995	none	1522359043312	1094	899	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040030	1019	none	1522359043330	1124	899	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040046	1043	none	1522359043346	1155	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040063	1070	none	1522359043363	1187	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040080	1096	none	1522359043379	1218	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040096	1123	none	1522359043396	1251	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040113	1153	none	1522359043413	1286	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040129	1184	none	1522359043429	1322	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040146	1210	none	1522359043445	1352	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040163	1234	none	1522359043463	1380	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040180	1254	none	1522359043479	1402	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040196	1272	none	1522359043496	1423	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040213	1281	none	1522359043512	1433	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040230	1290	none	1522359043530	1443	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040246	1294	none	1522359043546	1448	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040268	1297	none	1522359043567	1451	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040551	1299	none	1522359043845	1453	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040563	1301	none	1522359043863	1456	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359040580	1303	none	1522359043879	1458	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041443	1301	none	1522359044742	1456	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041463	1297	none	1522359044763	1451	901	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041479	1290	none	1522359044779	1445	904	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041496	1281	none	1522359044796	1435	904	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041513	1264	none	1522359044813	1418	909	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041529	1240	none	1522359044829	1392	912	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041546	1197	none	1522359044846	1349	922	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041563	1150	none	1522359044863	1301	932	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041579	1091	none	1522359044879	1241	947	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041597	1007	none	1522359044897	1157	970	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041613	920	none	1522359044913	1071	998	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041629	804	none	1522359044929	962	1043	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041646	696	none	1522359044946	866	1094	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041663	588	none	1522359044963	768	1144	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041679	497	none	1522359044979	689	1190	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041708	406	none	1522359044996	608	1235	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041714	337	none	1522359045013	548	1271	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041730	270	none	1522359045030	489	1306	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041746	227	none	1522359045047	452	1331	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041763	193	none	1522359045063	424	1352	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041780	167	none	1522359045079	404	1369	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041796	153	none	1522359045096	391	1377	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041813	141	none	1522359045113	383	1385	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041829	132	none	1522359045129	376	1392	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041851	123	none	1522359045146	368	1397	updateMouse
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	2	1522359041863	116	none	1522359045163	363	1402	updateMouse
