iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408513	848	848	1522372408445	903	903	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408532	896	800	1522372408467	863	931	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408548	962	734	1522372408483	810	971	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408565	1036	661	1522372408500	756	1021	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408584	1124	573	1522372408517	691	1081	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408601	1177	520	1522372408532	652	1117	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408618	1249	448	1522372408550	598	1165	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408632	1279	418	1522372408566	576	1185	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408648	1295	403	1522372408583	562	1193	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408664	1331	366	1522372408600	536	1219	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408679	1353	345	1522372408617	519	1233	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408699	1387	312	1522372408634	497	1258	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408713	1423	275	1522372408651	471	1284	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408731	1454	244	1522372408667	452	1309	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408747	1475	223	1522372408684	437	1323	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408764	1502	196	1522372408701	418	1343	updateMouse
planned_sample	9713-e2fd26d6-7eb0-4e31-aab9-3c6959210297	1	1522372408782	1516	182	1522372408718	409	1354	updateMouse
