iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315174	852	none	1578455313137	897	892	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315189	818	none	1578455313156	853	897	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315203	788	none	1578455313173	818	905	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315227	744	none	1578455313190	777	928	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315237	682	none	1578455313206	718	961	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315251	606	none	1578455313223	654	1007	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315268	527	none	1578455313240	584	1056	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315294	409	none	1578455313256	485	1135	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315304	354	none	1578455313273	431	1171	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315321	310	none	1578455313290	397	1205	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315353	280	none	1578455313306	385	1233	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315359	265	none	1578455313323	382	1248	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315369	252	none	1578455313340	382	1261	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315385	244	none	1578455313356	385	1271	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315402	232	none	1578455313373	392	1286	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315426	217	none	1578455313390	395	1304	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315436	193	none	1578455313406	397	1333	updateMouse
pilot1	3101-12ea4145-4a4a-41b6-8b81-689c828a2e70	1	1578455315453	163	none	1578455313423	397	1368	updateMouse
