iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453573907	836	none	1578453573013	902	919	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453573922	827	none	1578453573029	894	924	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453573940	807	none	1578453573045	879	937	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453573956	784	none	1578453573062	859	950	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453573973	757	none	1578453573079	836	965	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453573991	735	none	1578453573096	818	978	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574007	714	none	1578453573112	808	998	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574022	696	none	1578453573129	803	1018	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574041	675	none	1578453573146	793	1038	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574056	657	none	1578453573162	783	1054	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574072	636	none	1578453573179	770	1071	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574089	618	none	1578453573196	760	1087	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574106	595	none	1578453573212	745	1104	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574124	564	none	1578453573229	722	1125	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574139	525	none	1578453573246	687	1145	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574156	470	none	1578453573262	636	1170	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574173	411	none	1578453573279	578	1196	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574190	360	none	1578453573296	524	1218	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574207	310	none	1578453573312	476	1244	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574233	272	none	1578453573329	436	1264	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574240	231	none	1578453573346	395	1289	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574257	200	none	1578453573362	365	1310	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574273	180	none	1578453573379	344	1325	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574289	164	none	1578453573396	327	1338	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574305	150	none	1578453573412	314	1350	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574324	140	none	1578453573429	304	1360	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574341	132	none	1578453573446	299	1368	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574357	127	none	1578453573462	294	1373	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574372	122	none	1578453573479	291	1378	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574389	119	none	1578453573495	286	1381	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574412	117	none	1578453573518	286	1383	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574423	118	none	1578453573529	284	1383	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574444	118	none	1578453573550	281	1383	updateMouse
pilot1	1236-82acf2db-a0b8-42c6-ae16-7da5dcc92be3	1	1578453574456	115	none	1578453573562	281	1386	updateMouse
