iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368884863	850	none	1522368884843	908	894	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368884884	816	none	1522368884862	923	828	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368884896	779	none	1522368884880	937	750	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368884912	744	none	1522368884897	963	639	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368884931	727	none	1522368884913	978	565	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368884950	709	none	1522368884929	982	495	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368884963	698	none	1522368884946	982	451	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368884978	694	none	1522368884963	982	432	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368884996	686	none	1522368884979	978	407	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885019	677	none	1522368884999	974	366	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885047	675	none	1522368885013	974	344	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885051	674	none	1522368885029	974	329	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885061	674	none	1522368885046	974	314	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885078	671	none	1522368885063	971	307	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885096	667	none	1522368885080	967	307	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885149	667	none	1522368885132	967	311	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885164	667	none	1522368885147	967	318	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885180	667	none	1522368885164	967	336	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885196	674	none	1522368885181	971	366	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885213	689	none	1522368885198	982	399	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885231	698	none	1522368885214	989	414	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885248	704	none	1522368885231	993	429	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885264	708	none	1522368885248	993	447	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885280	717	none	1522368885265	996	473	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885297	721	none	1522368885281	996	492	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885320	726	none	1522368885303	996	510	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885331	728	none	1522368885314	996	514	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885347	731	none	1522368885331	996	525	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885363	733	none	1522368885347	996	532	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885382	734	none	1522368885364	996	536	updateMouse
planned_sample	6952-f84cf3f2-0198-4509-bb35-aac7dee1e132	1	1522368885515	737	none	1522368885498	996	543	updateMouse
