iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532292	unscripted	1	0	airplane	0	base	1	false	946	none	1701	1170	1207	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532311	unscripted	1	0	airplane	0	base	1	false	941	none	1721	1115	1217	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532327	unscripted	1	0	airplane	0	base	1	false	921	none	1736	1065	1207	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532357	unscripted	1	0	airplane	0	base	1	false	912	none	1754	1035	1202	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532364	unscripted	1	0	airplane	0	base	1	false	885	none	1770	984	1182	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532378	unscripted	1	0	airplane	0	base	1	false	874	none	1787	964	1172	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532391	unscripted	1	0	airplane	0	base	1	false	863	none	1803	949	1162	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532412	unscripted	1	0	airplane	0	base	1	false	857	none	1821	939	1157	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532431	unscripted	1	0	airplane	0	base	1	false	837	none	1837	929	1137	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532450	unscripted	1	0	airplane	0	base	1	false	827	none	1854	924	1127	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532460	unscripted	1	0	airplane	0	base	1	false	817	none	1870	924	1117	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532480	unscripted	1	0	airplane	0	base	1	false	807	none	1888	924	1107	updateMouse
planned_sample	7771-25381e94-e2c4-4093-89e5-870e7a8fc8d4	1522793532496	unscripted	1	0	airplane	0	base	1	false	797	none	1904	924	1097	updateMouse
