iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764589	818	none	1578453793666	870	887	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764607	660	none	1578453793682	746	787	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764618	526	none	1578453793697	663	681	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764634	397	none	1578453793713	568	593	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764652	296	none	1578453793731	506	513	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764672	245	none	1578453793750	462	484	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764686	177	none	1578453793766	415	435	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764717	157	none	1578453793781	405	417	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764718	132	none	1578453793796	392	396	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764741	113	none	1578453793819	379	381	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764752	96	none	1578453793831	371	365	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764768	80	none	1578453793848	361	353	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764788	54	none	1578453793867	340	337	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764804	50	none	1578453793883	338	334	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764819	45	none	1578453793897	332	332	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764844	39	none	1578453793917	327	329	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764887	38	none	1578453793964	325	329	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764904	34	none	1578453793984	322	327	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764918	29	none	1578453793999	317	324	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	1	1578453764935	26	none	1578453794014	314	322	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771466	597	none	1578453800540	909	903	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771484	507	none	1578453800557	909	993	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771498	442	none	1578453800577	909	1058	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771517	367	none	1578453800594	909	1133	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771533	310	none	1578453800609	903	1190	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771547	241	none	1578453800626	901	1259	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771562	215	none	1578453800641	901	1285	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771579	194	none	1578453800657	898	1306	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771594	174	none	1578453800674	898	1326	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771612	124	none	1578453800691	901	1376	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771630	109	none	1578453800710	903	1391	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771661	104	none	1578453800727	903	1396	updateMouse
pilot1	5287-0ff5d49f-94d0-4bfe-bd4b-2c4f4b8d240c	2	1578453771672	101	none	1578453800750	903	1399	updateMouse
