iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483566	850	609	1522371491431	891	893	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483586	828	597	1522371491448	903	874	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483594	817	590	1522371491465	910	866	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483611	814	591	1522371491480	910	862	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483631	804	583	1522371491499	918	855	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483644	790	573	1522371491515	929	847	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483663	758	553	1522371491530	952	824	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483676	705	522	1522371491549	990	787	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483696	608	478	1522371491565	1058	718	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483709	552	451	1522371491581	1103	684	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483734	498	434	1522371491598	1145	650	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483752	445	423	1522371491617	1186	616	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483766	379	416	1522371491631	1239	575	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483779	306	423	1522371491647	1296	529	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483798	215	441	1522371491667	1376	476	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483818	169	462	1522371491682	1414	446	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483831	150	470	1522371491698	1432	434	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483849	135	480	1522371491714	1444	423	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483858	120	490	1522371491731	1455	412	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483881	109	497	1522371491748	1467	404	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483899	100	503	1522371491764	1474	397	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483936	95	507	1522371491804	1478	393	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483968	90	511	1522371491835	1482	389	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371483981	82	519	1522371491849	1485	381	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371484021	78	522	1522371491866	1489	378	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371484025	74	526	1522371491879	1493	374	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	1	1522371484046	70	530	1522371491915	1497	370	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496115	601	none	1522371503981	899	881	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496129	579	none	1522371503999	921	881	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496145	556	none	1522371504014	944	881	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496160	518	none	1522371504031	982	881	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496183	473	none	1522371504047	1027	881	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496199	408	none	1522371504064	1092	874	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496213	330	none	1522371504081	1171	870	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496234	292	none	1522371504096	1209	870	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496239	262	none	1522371504115	1239	870	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496260	235	none	1522371504131	1266	870	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496284	217	none	1522371504148	1285	870	updateMouse
planned_sample	0695-25cba373-a155-42c2-9971-44e1af0b113a	2	1522371496295	198	none	1522371504166	1304	870	updateMouse
