iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128561	836	none	1578457127585	909	908	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128576	834	none	1578457127600	909	911	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128591	829	none	1578457127616	913	914	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128610	815	none	1578457127633	926	921	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128630	803	none	1578457127650	932	931	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128641	791	none	1578457127666	939	941	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128664	777	none	1578457127683	949	951	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128677	753	none	1578457127700	965	970	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128693	714	none	1578457127716	992	997	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128709	683	none	1578457127733	1018	1016	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128730	661	none	1578457127749	1031	1033	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128742	637	none	1578457127766	1047	1052	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128759	604	none	1578457127783	1070	1075	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128776	567	none	1578457127800	1093	1105	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128792	527	none	1578457127816	1123	1131	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128808	435	none	1578457127833	1185	1200	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128825	380	none	1578457127849	1222	1240	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128840	345	none	1578457127865	1248	1263	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128858	304	none	1578457127882	1281	1289	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128876	267	none	1578457127899	1307	1315	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128891	232	none	1578457127915	1330	1342	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128909	195	none	1578457127932	1353	1371	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128924	163	none	1578457127948	1373	1397	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128942	119	none	1578457127965	1406	1427	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128957	88	none	1578457127982	1429	1447	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128973	63	none	1578457127998	1448	1463	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457128991	47	none	1578457128015	1461	1473	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129007	30	none	1578457128031	1475	1483	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129024	16	none	1578457128048	1484	1499	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129042	40	none	1578457128065	1524	1532	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129058	68	none	1578457128081	1544	1552	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129074	84	none	1578457128098	1557	1562	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129090	107	none	1578457128115	1570	1581	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129105	134	none	1578457128131	1586	1604	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129126	142	none	1578457128147	1590	1611	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129249	138	none	1578457128273	1586	1608	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129275	96	none	1578457128298	1557	1578	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129289	76	none	1578457128314	1540	1565	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129307	60	none	1578457128331	1530	1552	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129325	42	none	1578457128348	1517	1539	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129339	32	none	1578457128364	1514	1529	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129358	26	none	1578457128381	1504	1526	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129372	13	none	1578457128395	1494	1512	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129388	12	none	1578457128412	1491	1509	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129405	10	none	1578457128429	1491	1506	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129424	9	none	1578457128446	1491	1503	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129442	12	none	1578457128464	1488	1499	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	1	1578457129736	12	none	1578457128761	1488	1496	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	2	1578457138889	842	none	1578457137913	900	891	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	2	1578457139491	845	none	1578457138513	900	895	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	2	1578457139872	847	none	1578457138896	900	898	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	2	1578457140889	852	none	1578457139912	900	905	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	2	1578457140938	854	none	1578457139962	900	908	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	2	1578457140994	858	none	1578457140017	900	914	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	2	1578457141007	861	none	1578457140029	900	918	updateMouse
pilot1	6230-3ca83b56-e6cd-444e-b090-8eb8b160f8ca	2	1578457141024	858	none	1578457140049	893	921	updateMouse
