iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815628	unscripted	1	0	scissors	0	exp	3	false	923	none	511	1176	1193	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815639	unscripted	1	0	scissors	0	exp	3	false	919	none	523	1172	1193	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815649	unscripted	1	0	scissors	0	exp	3	false	918	none	533	1168	1201	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815666	unscripted	1	0	scissors	0	exp	3	false	904	none	550	1151	1206	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815684	unscripted	1	0	scissors	0	exp	3	false	893	none	567	1138	1210	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815711	unscripted	1	0	scissors	0	exp	3	false	891	none	592	1134	1214	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815733	unscripted	1	0	scissors	0	exp	3	false	879	none	617	1122	1214	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815760	unscripted	1	0	scissors	0	exp	3	false	876	none	643	1117	1218	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815782	unscripted	1	0	scissors	0	exp	3	false	854	none	667	1092	1222	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815800	unscripted	1	0	scissors	0	exp	3	false	846	none	683	1079	1231	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815817	unscripted	1	0	scissors	0	exp	3	false	842	none	701	1071	1239	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815834	unscripted	1	0	scissors	0	exp	3	false	828	none	717	1050	1252	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815850	unscripted	1	0	scissors	0	exp	3	false	816	none	734	1037	1252	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815866	unscripted	1	0	scissors	0	exp	3	false	809	none	750	1025	1260	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815883	unscripted	1	0	scissors	0	exp	3	false	796	none	766	1004	1273	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815899	unscripted	1	0	scissors	0	exp	3	false	785	none	783	987	1281	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815916	unscripted	1	0	scissors	0	exp	3	false	769	none	800	961	1294	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815934	unscripted	1	0	scissors	0	exp	3	false	750	none	816	928	1311	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815949	unscripted	1	0	scissors	0	exp	3	false	726	none	833	890	1324	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815966	unscripted	1	0	scissors	0	exp	3	false	705	none	850	852	1340	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815983	unscripted	1	0	scissors	0	exp	3	false	682	none	866	818	1345	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821815999	unscripted	1	0	scissors	0	exp	3	false	668	none	883	784	1361	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821816017	unscripted	1	0	scissors	0	exp	3	false	651	none	900	742	1378	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821816034	unscripted	1	0	scissors	0	exp	3	false	635	none	916	704	1391	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821816050	unscripted	1	0	scissors	0	exp	3	false	621	none	934	675	1395	updateMouse
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522821816067	unscripted	1	0	scissors	0	exp	3	false	606	none	950	662	1387	updateMouse
