iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359005015	580	none	1522359003896	986	926	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359005153	582	none	1522359004033	1062	940	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359005587	582	none	1522359004468	1059	940	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359005721	581	none	1522359004603	1055	940	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359005820	566	none	1522359004701	1026	948	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359005955	541	none	1522359004836	1007	969	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359006112	542	none	1522359004994	1011	969	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359006242	545	none	1522359005123	1011	966	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359006403	542	none	1522359005284	1011	969	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359006518	396	none	1522359005396	982	1112	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359006626	291	none	1522359005508	956	1214	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359006730	228	none	1522359005611	945	1276	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359006842	171	none	1522359005723	945	1334	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359006938	132	none	1522359005820	931	1371	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359007025	128	none	1522359005907	927	1374	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359007140	188	none	1522359006022	1022	1356	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359007242	229	none	1522359006123	1073	1349	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359007355	297	none	1522359006236	1150	1338	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359007464	607	none	1522359006346	1452	1247	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359007568	775	none	1522359006450	1598	1163	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359007675	848	none	1522359006557	1660	1123	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	1	1522359007789	974	none	1522359006670	1784	1090	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359024420	824	562	1522359023299	938	903	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359024544	782	461	1522359023425	1040	933	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359025172	776	450	1522359024053	1051	933	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359025296	777	453	1522359024176	1048	933	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359025402	777	463	1522359024284	1037	925	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359025521	798	545	1522359024403	955	884	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359025611	798	559	1522359024492	941	870	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359026154	792	560	1522359025035	941	862	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359026427	794	568	1522359025307	933	856	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359027113	790	572	1522359025994	930	848	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359027443	788	572	1522359026325	930	845	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359027694	606	974	1522359026575	922	116	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359029848	582	803	1522359028730	919	345	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359029946	527	719	1522359028827	982	400	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359030050	437	602	1522359028931	1092	457	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359030162	340	464	1522359029042	1237	517	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359030298	321	442	1522359029179	1269	523	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359030410	273	458	1522359029290	1300	487	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359030522	219	536	1522359029402	1305	400	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359030625	133	580	1522359029506	1371	334	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359030737	117	580	1522359029618	1387	331	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359030859	75	573	1522359029739	1431	331	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359030952	63	571	1522359029833	1445	331	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359031498	43	569	1522359030379	1469	331	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359031826	49	567	1522359030707	1464	334	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359031937	187	458	1522359030818	1393	454	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359032054	258	450	1522359030935	1321	487	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359032158	297	473	1522359031039	1269	487	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359032265	345	514	1522359031145	1204	479	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359032376	460	634	1522359031257	1062	441	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359032490	534	715	1522359031371	977	411	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359032595	554	738	1522359031475	955	402	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359032713	571	750	1522359031594	938	402	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359032810	589	765	1522359031691	919	402	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	2	1522359032929	663	1062	1522359031810	895	27	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359048410	564	none	1522359047290	878	936	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359048542	469	none	1522359047422	873	1031	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359048712	427	none	1522359047592	966	1078	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359048814	462	none	1522359047694	999	1048	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359048928	524	none	1522359047809	1015	988	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359049032	583	none	1522359047912	999	925	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359049222	1326	none	1522359048103	988	176	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359051575	1496	none	1522359050456	955	5	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359051673	1454	none	1522359050553	944	46	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359051785	656	none	1522359050666	895	844	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359051896	645	none	1522359050777	906	855	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359052002	602	none	1522359050882	933	898	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359052132	433	none	1522359051013	952	1070	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359052216	366	none	1522359051096	974	1141	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359052335	311	none	1522359051215	977	1198	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359052457	269	none	1522359051337	941	1234	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359052576	261	none	1522359051456	941	1242	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359052750	237	none	1522359051630	928	1264	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359052841	228	none	1522359051722	897	1272	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359052983	154	none	1522359051863	867	1349	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359053154	173	none	1522359052034	933	1330	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359053692	337	none	1522359052573	988	1174	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359053806	343	none	1522359052686	988	1168	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359053923	357	none	1522359052803	993	1155	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359054025	453	none	1522359052905	1007	1059	updateMouse
planned_sample	9506-51adff6f-b954-45c4-b8a7-15c4a7cd8ede	3	1522359054545	499	none	1522359053426	1021	1015	updateMouse
