iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070066	unscripted	1	0	carrot	0	exp	4	false	938	none	2703	1188	1207	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070069	unscripted	1	0	carrot	0	exp	4	false	931	none	2719	1178	1211	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070070	unscripted	1	0	carrot	0	exp	4	false	923	none	2737	1149	1211	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070072	unscripted	1	0	carrot	0	exp	4	false	917	none	2753	1125	1211	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070223	unscripted	1	0	carrot	0	exp	4	false	914	none	2770	1115	1211	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070225	unscripted	1	0	carrot	0	exp	4	false	907	none	2790	1081	1211	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070262	unscripted	1	0	carrot	0	exp	4	false	904	none	2808	1067	1211	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070265	unscripted	1	0	carrot	0	exp	4	false	905	none	2824	1052	1207	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070266	unscripted	1	0	carrot	0	exp	4	false	909	none	2837	1043	1202	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070267	unscripted	1	0	carrot	0	exp	4	false	916	none	2854	1028	1192	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070269	unscripted	1	0	carrot	0	exp	4	false	938	none	2871	1009	1168	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070302	unscripted	1	0	carrot	0	exp	4	false	953	none	2890	975	1149	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070304	unscripted	1	0	carrot	0	exp	4	false	972	none	2908	946	1129	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070306	unscripted	1	0	carrot	0	exp	4	false	1078	none	2948	844	1023	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070307	unscripted	1	0	carrot	0	exp	4	false	1219	none	2978	772	887	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070309	unscripted	1	0	carrot	0	exp	4	false	1397	none	3003	695	718	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070311	unscripted	1	0	carrot	0	exp	4	false	1453	none	3021	666	665	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070342	unscripted	1	0	carrot	0	exp	4	false	1522	none	3036	627	602	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070344	unscripted	1	0	carrot	0	exp	4	false	1573	none	3052	608	554	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070383	unscripted	1	0	carrot	0	exp	4	false	1636	none	3070	574	496	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070384	unscripted	1	0	carrot	0	exp	4	false	1673	none	3086	559	462	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070386	unscripted	1	0	carrot	0	exp	4	false	1711	none	3103	535	428	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070389	unscripted	1	0	carrot	0	exp	4	false	1724	none	3121	516	419	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070390	unscripted	1	0	carrot	0	exp	4	false	1748	none	3137	496	399	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070423	unscripted	1	0	carrot	0	exp	4	false	1779	none	3153	463	375	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070424	unscripted	1	0	carrot	0	exp	4	false	1795	none	3169	453	361	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070426	unscripted	1	0	carrot	0	exp	4	false	1813	none	3187	438	346	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070462	unscripted	1	0	carrot	0	exp	4	false	1819	none	3204	434	341	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070464	unscripted	1	0	carrot	0	exp	4	false	1825	none	3220	429	336	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805070502	unscripted	1	0	carrot	0	exp	4	false	1829	none	3239	429	332	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805071220	unscripted	1	0	carrot	0	exp	4	false	1830	none	3966	424	332	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805071222	unscripted	1	0	carrot	0	exp	4	false	1827	none	3987	424	336	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805071260	unscripted	1	0	carrot	0	exp	4	false	1822	none	4018	424	341	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805071379	unscripted	1	0	carrot	0	exp	4	false	1817	none	4031	424	346	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805071419	unscripted	1	0	carrot	0	exp	4	false	1812	none	4051	424	351	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805071421	unscripted	1	0	carrot	0	exp	4	false	1807	none	4073	424	356	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805071425	unscripted	1	0	carrot	0	exp	4	false	1802	none	4092	424	361	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805071459	unscripted	1	0	carrot	0	exp	4	false	1789	none	4106	424	375	updateMouse
planned_sample	9457-4189cc9b-a82b-4db9-828d-bf90d1987aee	1522805071461	unscripted	1	0	carrot	0	exp	4	false	1784	none	4121	424	380	updateMouse
