iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894238	unscripted	1	0	banana	0	exp	6	false	957	none	609	1192	1195	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894241	unscripted	1	0	banana	0	exp	6	false	970	none	621	1179	1195	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894245	unscripted	1	0	banana	0	exp	6	false	1051	none	636	1098	1182	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894260	unscripted	1	0	banana	0	exp	6	false	1155	none	654	997	1155	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894277	unscripted	1	0	banana	0	exp	6	false	1264	none	671	889	1135	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894294	unscripted	1	0	banana	0	exp	6	false	1381	none	687	774	1114	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894310	unscripted	1	0	banana	0	exp	6	false	1470	none	703	687	1094	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894327	unscripted	1	0	banana	0	exp	6	false	1553	none	722	606	1074	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894342	unscripted	1	0	banana	0	exp	6	false	1636	none	737	525	1054	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894360	unscripted	1	0	banana	0	exp	6	false	1713	none	754	451	1034	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894377	unscripted	1	0	banana	0	exp	6	false	1803	none	771	363	1013	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894393	unscripted	1	0	banana	0	exp	6	false	1831	none	787	336	1007	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894412	unscripted	1	0	banana	0	exp	6	false	1850	none	805	316	1007	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894427	unscripted	1	0	banana	0	exp	6	false	1876	none	820	289	1007	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894443	unscripted	1	0	banana	0	exp	6	false	1916	none	837	248	1007	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894460	unscripted	1	0	banana	0	exp	6	false	1989	none	854	174	1000	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894476	unscripted	1	0	banana	0	exp	6	false	2071	none	870	93	986	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802894493	unscripted	1	0	banana	0	exp	6	false	2155	none	887	12	966	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899610	unscripted	1	0	banana	0	exp	6	false	2114	none	6004	12	1168	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899627	unscripted	1	0	banana	0	exp	6	false	2030	none	6021	93	1195	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899644	unscripted	1	0	banana	0	exp	6	false	1919	none	6037	201	1222	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899660	unscripted	1	0	banana	0	exp	6	false	1795	none	6053	322	1249	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899677	unscripted	1	0	banana	0	exp	6	false	1569	none	6070	545	1290	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899693	unscripted	1	0	banana	0	exp	6	false	1398	none	6087	714	1317	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899711	unscripted	1	0	banana	0	exp	6	false	1234	none	6104	875	1344	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899726	unscripted	1	0	banana	0	exp	6	false	1064	none	6121	1044	1364	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899743	unscripted	1	0	banana	0	exp	6	false	882	none	6136	1226	1377	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899760	unscripted	1	0	banana	0	exp	6	false	727	none	6153	1381	1391	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899777	unscripted	1	0	banana	0	exp	6	false	578	none	6171	1530	1404	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899793	unscripted	1	0	banana	0	exp	6	false	449	none	6187	1658	1418	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899810	unscripted	1	0	banana	0	exp	6	false	339	none	6204	1766	1438	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899835	unscripted	1	0	banana	0	exp	6	false	197	none	6221	1907	1458	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899842	unscripted	1	0	banana	0	exp	6	false	138	none	6237	1968	1458	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899859	unscripted	1	0	banana	0	exp	6	false	106	none	6254	2002	1458	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899878	unscripted	1	0	banana	0	exp	6	false	88	none	6270	2022	1458	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899893	unscripted	1	0	banana	0	exp	6	false	82	none	6286	2029	1458	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899976	unscripted	1	0	banana	0	exp	6	false	77	none	6369	2035	1458	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802899994	unscripted	1	0	banana	0	exp	6	false	67	none	6388	2042	1465	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900010	unscripted	1	0	banana	0	exp	6	false	46	none	6403	2069	1465	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900030	unscripted	1	0	banana	0	exp	6	false	35	none	6420	2096	1465	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900043	unscripted	1	0	banana	0	exp	6	false	36	none	6437	2110	1465	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900114	unscripted	1	0	banana	0	exp	6	false	29	none	6507	2110	1472	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900126	unscripted	1	0	banana	0	exp	6	false	21	none	6519	2103	1479	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900143	unscripted	1	0	banana	0	exp	6	false	15	none	6537	2103	1485	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900161	unscripted	1	0	banana	0	exp	6	false	8	none	6555	2096	1492	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900176	unscripted	1	0	banana	0	exp	6	false	4	none	6570	2096	1499	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900193	unscripted	1	0	banana	0	exp	6	false	12	none	6587	2089	1506	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900211	unscripted	1	0	banana	0	exp	6	false	21	none	6604	2089	1519	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900226	unscripted	1	0	banana	0	exp	6	false	39	none	6620	2103	1539	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900243	unscripted	1	0	banana	0	exp	6	false	53	none	6637	2110	1553	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900260	unscripted	1	0	banana	0	exp	6	false	55	none	6654	2116	1553	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900281	unscripted	1	0	banana	0	exp	6	false	64	none	6674	2123	1560	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900293	unscripted	1	0	banana	0	exp	6	false	78	none	6687	2130	1573	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900310	unscripted	1	0	banana	0	exp	6	false	87	none	6704	2136	1580	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802900326	unscripted	1	0	banana	0	exp	6	false	97	none	6720	2143	1587	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934752	unscripted	1	1	dollar	0	exp	6	false	441	none	260	1186	1189	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934777	unscripted	1	1	dollar	0	exp	6	false	519	none	285	1105	1162	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934795	unscripted	1	1	dollar	0	exp	6	false	609	none	302	997	1155	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934813	unscripted	1	1	dollar	0	exp	6	false	714	none	318	882	1141	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934827	unscripted	1	1	dollar	0	exp	6	false	818	none	335	774	1121	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934843	unscripted	1	1	dollar	0	exp	6	false	929	none	351	660	1101	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934860	unscripted	1	1	dollar	0	exp	6	false	1052	none	368	538	1074	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934877	unscripted	1	1	dollar	0	exp	6	false	1220	none	386	370	1040	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934893	unscripted	1	1	dollar	0	exp	6	false	1272	none	401	316	1034	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934920	unscripted	1	1	dollar	0	exp	6	false	1437	none	418	147	1013	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934926	unscripted	1	1	dollar	0	exp	6	false	1518	none	434	66	1000	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802934943	unscripted	1	1	dollar	0	exp	6	false	1576	none	451	12	980	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802937543	unscripted	1	1	dollar	0	exp	6	false	1515	none	3051	46	1074	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802937560	unscripted	1	1	dollar	0	exp	6	false	1419	none	3068	140	1094	updateMouse
planned_sample	6540-7f14fa62-c692-4860-90d4-32baa1137833	1522802937577	unscripted	1	1	dollar	0	exp	6	false	1342	none	3085	214	1114	updateMouse
