iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356495854	849	847	1522356494921	902	897	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356495861	852	844	1522356494931	900	894	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356495878	857	840	1522356494948	897	891	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356495896	874	822	1522356494965	882	881	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356495911	890	806	1522356494980	869	871	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356495928	922	775	1522356494998	843	853	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356495946	950	746	1522356495015	822	834	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356495964	985	712	1522356495033	796	811	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356495978	1014	682	1522356495048	775	790	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356495993	1067	629	1522356495064	739	751	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496011	1146	550	1522356495081	684	694	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496028	1238	459	1522356495099	617	632	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496043	1318	379	1522356495113	559	577	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496061	1396	300	1522356495131	502	523	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496078	1420	276	1522356495148	487	504	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496098	1443	253	1522356495164	469	489	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496111	1460	236	1522356495180	458	476	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496128	1484	213	1522356495197	443	458	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496143	1509	188	1522356495214	424	442	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496161	1525	172	1522356495231	411	432	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496178	1530	166	1522356495247	406	429	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496193	1535	161	1522356495264	404	424	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496211	1540	157	1522356495281	401	421	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496228	1542	155	1522356495298	398	421	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496401	1543	154	1522356495470	396	421	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496584	1533	164	1522356495651	404	427	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496596	1499	198	1522356495666	435	445	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496613	1376	320	1522356495682	536	517	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496631	1288	409	1522356495698	609	569	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496646	1156	543	1522356495716	713	653	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496663	1039	660	1522356495732	801	730	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496678	973	726	1522356495748	850	775	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496697	937	763	1522356495765	876	801	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496713	878	821	1522356495782	915	845	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496728	837	861	1522356495797	941	876	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496746	789	909	1522356495814	970	915	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496761	738	959	1522356495830	998	959	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496778	687	1009	1522356495848	1022	1006	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496793	651	1045	1522356495864	1032	1047	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496816	614	1083	1522356495881	1048	1084	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496828	577	1122	1522356495897	1063	1123	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496846	541	1159	1522356495915	1079	1159	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496864	506	1196	1522356495931	1100	1190	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496878	465	1239	1522356495948	1123	1227	updateMouse
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	1	1522356496894	447	1257	1522356495964	1136	1240	updateMouse
