iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793740074	unscripted	1	0	scissors	0	base	3	false	932	none	749	1188	1186	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742407	unscripted	1	0	scissors	0	base	3	false	929	none	3080	1184	1186	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742426	unscripted	1	0	scissors	0	base	3	false	862	none	3101	1126	1148	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742443	unscripted	1	0	scissors	0	base	3	false	744	none	3117	1019	1095	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742458	unscripted	1	0	scissors	0	base	3	false	593	none	3134	879	1029	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742475	unscripted	1	0	scissors	0	base	3	false	373	none	3151	673	922	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742492	unscripted	1	0	scissors	0	base	3	false	209	none	3167	496	827	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742509	unscripted	1	0	scissors	0	base	3	false	163	none	3184	359	748	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742527	unscripted	1	0	scissors	0	base	3	false	281	none	3202	190	641	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742544	unscripted	1	0	scissors	0	base	3	false	470	none	3218	5	534	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742958	unscripted	1	0	scissors	0	base	3	false	302	none	3634	25	773	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742975	unscripted	1	0	scissors	0	base	3	false	245	none	3651	87	777	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793742993	unscripted	1	0	scissors	0	base	3	false	191	none	3667	153	777	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743009	unscripted	1	0	scissors	0	base	3	false	152	none	3684	199	786	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743025	unscripted	1	0	scissors	0	base	3	false	125	none	3700	248	786	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743043	unscripted	1	0	scissors	0	base	3	false	115	none	3718	281	786	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743059	unscripted	1	0	scissors	0	base	3	false	114	none	3734	294	786	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743078	unscripted	1	0	scissors	0	base	3	false	114	none	3751	298	786	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743092	unscripted	1	0	scissors	0	base	3	false	114	none	3767	302	786	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743131	unscripted	1	0	scissors	0	base	3	false	114	none	3806	302	786	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743141	unscripted	1	0	scissors	0	base	3	false	119	none	3817	302	781	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743159	unscripted	1	0	scissors	0	base	3	false	119	none	3833	302	781	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743176	unscripted	1	0	scissors	0	base	3	false	123	none	3851	302	777	updateMouse
planned_sample	9189-ba055cb2-b571-4871-8afd-ee39be9172be	1522793743192	unscripted	1	0	scissors	0	base	3	false	123	none	3867	302	777	updateMouse
