iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237283	scripted	1	0	magnet	0	exp	7	false	419	none	1401	1205	1212	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237292	scripted	1	0	magnet	0	exp	7	false	415	none	1415	1200	1212	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237302	scripted	1	0	magnet	0	exp	7	false	409	none	1432	1196	1217	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237320	scripted	1	0	magnet	0	exp	7	false	402	none	1448	1191	1222	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237336	scripted	1	0	magnet	0	exp	7	false	395	none	1463	1186	1227	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237352	scripted	1	0	magnet	0	exp	7	false	391	none	1479	1186	1232	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237369	scripted	1	0	magnet	0	exp	7	false	391	none	1497	1186	1232	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237393	scripted	1	0	magnet	0	exp	7	false	388	none	1522	1181	1232	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237408	scripted	1	0	magnet	0	exp	7	false	384	none	1539	1181	1237	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237424	scripted	1	0	magnet	0	exp	7	false	381	none	1555	1176	1237	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237441	scripted	1	0	magnet	0	exp	7	false	370	none	1571	1171	1247	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237458	scripted	1	0	magnet	0	exp	7	false	363	none	1589	1166	1252	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237473	scripted	1	0	magnet	0	exp	7	false	353	none	1605	1161	1261	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237490	scripted	1	0	magnet	0	exp	7	false	330	none	1622	1147	1281	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237510	scripted	1	0	magnet	0	exp	7	false	319	none	1639	1137	1286	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237526	scripted	1	0	magnet	0	exp	7	false	315	none	1654	1137	1291	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237550	scripted	1	0	magnet	0	exp	7	false	305	none	1671	1127	1296	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237558	scripted	1	0	magnet	0	exp	7	false	295	none	1688	1122	1305	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237588	scripted	1	0	magnet	0	exp	7	false	264	none	1717	1098	1325	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237602	scripted	1	0	magnet	0	exp	7	false	243	none	1733	1083	1340	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237619	scripted	1	0	magnet	0	exp	7	false	228	none	1749	1073	1350	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237636	scripted	1	0	magnet	0	exp	7	false	212	none	1765	1063	1364	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237655	scripted	1	0	magnet	0	exp	7	false	191	none	1781	1049	1379	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237666	scripted	1	0	magnet	0	exp	7	false	170	none	1797	1034	1394	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237681	scripted	1	0	magnet	0	exp	7	false	153	none	1812	1019	1403	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237701	scripted	1	0	magnet	0	exp	7	false	143	none	1829	1014	1413	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237716	scripted	1	0	magnet	0	exp	7	false	133	none	1844	1005	1418	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237733	scripted	1	0	magnet	0	exp	7	false	126	none	1861	1000	1423	updateMouse
planned_sample	5235-b24157e1-836b-40d1-afcd-17831199ed27	1522812237744	scripted	1	0	magnet	0	exp	7	false	119	none	1877	995	1428	updateMouse
