iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446098	594	592	1522357444530	908	894	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446121	481	582	1522357444555	930	781	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446139	408	590	1522357444571	942	706	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446154	336	618	1522357444588	942	634	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446173	269	650	1522357444604	942	566	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446187	214	680	1522357444620	942	510	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446204	166	709	1522357444637	942	461	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446221	129	734	1522357444654	942	423	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446237	102	757	1522357444671	934	397	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446254	76	778	1522357444688	930	370	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446272	60	790	1522357444704	930	352	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446287	47	801	1522357444720	930	337	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446305	36	812	1522357444737	930	321	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446320	30	831	1522357444753	930	295	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446339	38	845	1522357444770	930	276	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446354	49	856	1522357444787	930	261	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446370	54	861	1522357444803	930	254	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	2	1522357448073	864	none	1522357446506	930	250	updateMouse
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	2	1522357448099	943	none	1522357446532	776	295	updateMouse
