iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790504895	scripted	1	0	magnet	0	base	7	false	420	none	1392	1207	1212	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790504910	scripted	1	0	magnet	0	base	7	false	363	none	1408	1171	1258	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790504925	scripted	1	0	magnet	0	base	7	false	286	none	1426	1130	1330	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790504942	scripted	1	0	magnet	0	base	7	false	201	none	1442	1084	1417	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790504957	scripted	1	0	magnet	0	base	7	false	148	none	1458	1048	1489	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790504975	scripted	1	0	magnet	0	base	7	false	130	none	1476	1012	1566	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790504992	scripted	1	0	magnet	0	base	7	false	132	none	1492	992	1596	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790505007	scripted	1	0	magnet	0	base	7	false	151	none	1508	982	1627	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790505025	scripted	1	0	magnet	0	base	7	false	159	none	1526	971	1643	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790505042	scripted	1	0	magnet	0	base	7	false	164	none	1542	971	1648	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790505075	scripted	1	0	magnet	0	base	7	false	159	none	1576	971	1643	updateMouse
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790505090	scripted	1	0	magnet	0	base	7	false	132	none	1592	971	1612	updateMouse
