iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357864690	853	582	1522357864653	911	918	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357864730	859	578	1522357864693	907	922	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357864746	861	578	1522357864709	904	922	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357864767	863	575	1522357864730	904	925	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357864816	865	575	1522357864779	901	925	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357865964	863	575	1522357865927	904	925	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357865995	861	578	1522357865958	904	922	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357866019	859	578	1522357865981	907	922	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357866189	856	578	1522357866145	911	922	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357866464	853	582	1522357866428	911	918	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357866503	851	585	1522357866459	911	915	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357866988	849	585	1522357866952	914	915	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867014	843	588	1522357866976	920	912	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867030	839	588	1522357866992	926	912	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867047	836	588	1522357867009	930	912	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867063	830	592	1522357867027	936	909	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867079	823	595	1522357867043	942	906	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867097	812	599	1522357867059	955	903	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867121	794	611	1522357867076	971	893	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867129	777	621	1522357867093	986	884	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867146	761	633	1522357867110	999	874	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867162	746	644	1522357867125	1012	865	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867179	733	653	1522357867142	1024	858	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867197	718	665	1522357867160	1037	849	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867214	701	677	1522357867176	1053	840	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867229	669	705	1522357867192	1075	817	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867246	654	716	1522357867210	1087	808	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867263	638	729	1522357867226	1100	798	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867280	619	745	1522357867243	1116	786	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867296	601	761	1522357867260	1128	773	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867322	593	767	1522357867276	1138	770	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867330	583	776	1522357867293	1147	764	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867347	563	793	1522357867309	1163	751	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867363	530	821	1522357867326	1192	732	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867382	508	840	1522357867343	1214	720	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867396	481	863	1522357867359	1242	707	updateMouse
planned_sample	7984-ef06d445-8a78-4a69-b67b-a68168fc9039	1	1522357867414	459	884	1522357867376	1264	694	updateMouse
