iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574171	836	594	1522370573021	889	894	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574181	804	573	1522370573034	866	872	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574215	716	538	1522370573062	787	826	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574223	673	527	1522370573079	746	804	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574240	598	501	1522370573096	689	755	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574257	438	459	1522370573112	584	634	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574275	349	458	1522370573129	527	566	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574290	293	457	1522370573146	497	517	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574308	215	464	1522370573162	459	446	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574324	202	467	1522370573179	452	434	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574340	189	472	1522370573196	444	423	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574357	184	470	1522370573212	444	416	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574374	174	475	1522370573229	437	408	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574407	172	474	1522370573264	437	404	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574447	159	480	1522370573302	429	393	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574459	151	482	1522370573315	425	386	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574474	138	492	1522370573330	414	378	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574491	132	495	1522370573347	410	374	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	1	1522370574512	127	497	1522370573365	407	370	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594056	604	572	1522370592908	896	872	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594488	601	560	1522370592925	900	860	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594490	598	541	1522370592942	904	841	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594491	600	523	1522370592959	904	823	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594493	602	489	1522370592975	908	789	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594496	602	474	1522370592991	911	774	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594498	605	443	1522370593009	915	743	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594500	623	383	1522370593025	915	683	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594502	626	376	1522370593042	915	676	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594504	632	349	1522370593059	919	649	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594506	643	309	1522370593075	927	608	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594509	645	290	1522370593092	934	589	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594511	641	281	1522370593110	945	578	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594513	629	277	1522370593125	964	570	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594514	615	278	1522370593143	983	566	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594517	583	292	1522370593159	1021	566	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594518	496	362	1522370593176	1104	600	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594520	452	402	1522370593192	1145	619	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594522	405	449	1522370593209	1179	653	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594524	301	548	1522370593226	1273	702	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594526	268	580	1522370593243	1300	721	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594528	244	603	1522370593259	1322	732	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594531	212	635	1522370593276	1348	751	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594533	172	676	1522370593293	1382	774	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594534	159	689	1522370593310	1394	781	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594536	146	702	1522370593327	1401	792	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594538	124	724	1522370593343	1413	811	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594540	114	734	1522370593359	1424	815	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594542	103	745	1522370593376	1428	826	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	2	1522370594544	100	748	1522370593393	1428	830	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	3	1522370611562	593	598	1522370610411	893	902	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	3	1522370611574	566	591	1522370610428	866	909	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	3	1522370611590	498	595	1522370610445	798	913	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	3	1522370611607	461	603	1522370610461	761	913	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	3	1522370611623	397	631	1522370610478	697	902	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	3	1522370611639	292	699	1522370610494	591	872	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	3	1522370611656	259	722	1522370610511	557	864	updateMouse
planned_sample	3699-6c53ad23-34a7-4e0e-ad27-00654af271cc	3	1522370611673	227	748	1522370610528	523	853	updateMouse
