iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356444347	849	none	1522356404400	896	905	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447434	847	none	1522356407485	896	902	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447444	799	none	1522356407498	862	868	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447476	726	none	1522356407510	813	815	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447478	529	none	1522356407527	685	664	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447513	458	none	1522356407544	633	615	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447515	405	none	1522356407561	595	578	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447523	384	none	1522356407577	580	563	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447551	378	none	1522356407594	576	559	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447556	362	none	1522356407610	565	548	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447573	346	none	1522356407627	550	540	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447589	316	none	1522356407643	523	525	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447612	309	none	1522356407660	516	521	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447622	303	none	1522356407676	512	517	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447642	293	none	1522356407693	505	510	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447757	276	none	1522356407710	489	502	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447759	258	none	1522356407726	474	491	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447760	247	none	1522356407743	467	483	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447762	242	none	1522356407760	463	480	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447764	240	none	1522356407793	459	480	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356447766	237	none	1522356407815	459	476	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356448025	240	none	1522356408073	459	480	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356448038	307	none	1522356408093	471	555	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356448060	371	none	1522356408112	497	615	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356448072	460	none	1522356408127	531	698	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356448106	606	none	1522356408144	621	815	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356448108	661	none	1522356408160	663	853	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356448124	678	none	1522356408176	678	864	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356448179	696	none	1522356408193	693	875	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	1	1522356448181	702	none	1522356408210	697	879	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356479729	596	617	1522356439782	896	917	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480110	596	621	1522356440163	896	921	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480124	600	624	1522356440175	900	924	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480144	600	628	1522356440191	900	928	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480173	600	632	1522356440222	900	932	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480196	597	647	1522356440242	896	947	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480205	591	658	1522356440259	889	958	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480222	588	666	1522356440276	885	966	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480259	585	673	1522356440293	881	973	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480289	586	677	1522356440320	881	977	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480292	587	685	1522356440342	881	985	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480308	591	685	1522356440358	885	985	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480323	595	688	1522356440375	889	988	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480452	599	688	1522356440505	893	988	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480514	599	685	1522356440564	893	985	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480543	602	685	1522356440596	896	985	updateMouse
planned_sample	9029-bcb6f5a0-b21a-416f-9a6d-488f3fb577ba	2	1522356480555	601	681	1522356440608	896	981	updateMouse
