iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516195	617	none	1578453515875	883	889	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516206	620	none	1578453515886	880	889	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516217	624	none	1578453515898	876	882	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516233	627	none	1578453515915	873	879	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516252	634	none	1578453515932	866	875	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516268	637	none	1578453515949	863	869	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516284	638	none	1578453515965	863	859	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516301	641	none	1578453515982	860	852	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516317	642	none	1578453515998	860	846	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516339	642	none	1578453516015	860	842	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516351	643	none	1578453516032	860	836	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516381	643	none	1578453516050	860	829	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516388	645	none	1578453516065	860	816	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516402	647	none	1578453516082	860	802	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516417	649	none	1578453516099	860	789	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516436	654	none	1578453516116	860	762	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516450	657	none	1578453516132	863	739	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516468	658	none	1578453516148	866	723	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516483	659	none	1578453516165	870	706	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516500	656	none	1578453516181	876	696	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516526	655	none	1578453516198	880	686	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516533	654	none	1578453516215	883	683	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516553	651	none	1578453516231	886	683	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516746	647	none	1578453516428	890	683	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516769	638	none	1578453516448	900	683	updateMouse
pilot1	5748-b98212f9-b8e3-46ec-b1e6-c45eb8333312	1	1578453516783	636	none	1578453516465	903	679	updateMouse
