iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825716987	unscripted	1	0	magnet	0	exp	7	false	431	none	3762	1193	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825722501	unscripted	1	0	magnet	0	exp	7	false	428	none	9278	1188	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825722861	unscripted	1	0	magnet	0	exp	7	false	431	none	9636	1193	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825722877	unscripted	1	0	magnet	0	exp	7	false	435	none	9654	1198	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825722893	unscripted	1	0	magnet	0	exp	7	false	438	none	9670	1203	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825722910	unscripted	1	0	magnet	0	exp	7	false	441	none	9686	1208	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825722926	unscripted	1	0	magnet	0	exp	7	false	445	none	9704	1213	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825722944	unscripted	1	0	magnet	0	exp	7	false	451	none	9720	1222	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825722960	unscripted	1	0	magnet	0	exp	7	false	455	none	9736	1227	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825722978	unscripted	1	0	magnet	0	exp	7	false	462	none	9752	1237	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825723009	unscripted	1	0	magnet	0	exp	7	false	466	none	9786	1242	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825723900	unscripted	1	0	magnet	0	exp	7	false	469	none	10668	1247	1183	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825723908	unscripted	1	0	magnet	0	exp	7	false	477	none	10684	1252	1178	updateMouse
planned_sample	1625-e9aca54a-0b20-416d-82ec-a29cfaa8f991	1522825723925	unscripted	1	0	magnet	0	exp	7	false	484	none	10702	1257	1173	updateMouse
