iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819046	600	none	1578453828407	900	896	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819063	584	none	1578453828426	884	903	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819080	560	none	1578453828443	860	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819099	523	none	1578453828459	823	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819113	477	none	1578453828476	777	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819150	427	none	1578453828494	727	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819151	375	none	1578453828509	675	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819164	323	none	1578453828526	623	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819183	271	none	1578453828543	571	903	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819202	225	none	1578453828559	525	903	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819215	185	none	1578453828576	485	903	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819243	154	none	1578453828593	454	903	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819257	135	none	1578453828609	435	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819264	120	none	1578453828626	420	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819284	108	none	1578453828643	408	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819297	102	none	1578453828659	402	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819316	89	none	1578453828676	389	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819330	77	none	1578453828693	377	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819346	68	none	1578453828709	368	903	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819362	65	none	1578453828726	365	903	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819381	62	none	1578453828743	362	903	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819404	56	none	1578453828759	356	899	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819414	43	none	1578453828776	343	899	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	1	1578453819430	37	none	1578453828793	337	896	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827436	836	none	1578453836797	887	896	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827455	832	none	1578453836809	881	896	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827464	821	none	1578453836827	866	896	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827480	802	none	1578453836843	844	890	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827501	775	none	1578453836860	817	878	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827518	737	none	1578453836877	780	860	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827529	690	none	1578453836893	737	835	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827548	640	none	1578453836910	687	810	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827566	582	none	1578453836927	635	777	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827579	531	none	1578453836943	589	746	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827597	485	none	1578453836960	546	718	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827614	441	none	1578453836977	506	690	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827629	410	none	1578453836993	479	669	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827647	382	none	1578453837010	460	647	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827664	359	none	1578453837027	445	629	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827681	337	none	1578453837043	432	611	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827698	303	none	1578453837060	417	580	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827722	265	none	1578453837077	399	546	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827731	225	none	1578453837093	377	512	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827749	188	none	1578453837110	362	478	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827763	157	none	1578453837126	346	451	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827789	132	none	1578453837143	331	429	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827798	119	none	1578453837160	325	417	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827814	113	none	1578453837177	322	411	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827829	109	none	1578453837193	319	408	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827857	106	none	1578453837210	316	405	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827864	95	none	1578453837227	313	395	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827895	83	none	1578453837243	306	383	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827902	71	none	1578453837260	300	371	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827914	68	none	1578453837277	300	368	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	2	1578453827940	68	none	1578453837293	297	368	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833720	600	none	1578453843081	900	903	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833731	591	none	1578453843093	909	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833748	561	none	1578453843110	939	912	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833764	524	none	1578453843127	976	924	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833781	476	none	1578453843143	1025	933	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833798	415	none	1578453843160	1087	942	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833814	356	none	1578453843177	1148	955	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833838	299	none	1578453843193	1207	964	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833851	246	none	1578453843210	1265	973	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833873	199	none	1578453843227	1317	979	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833883	164	none	1578453843243	1357	982	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833897	140	none	1578453843260	1388	985	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833915	124	none	1578453843277	1413	989	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833935	116	none	1578453843293	1425	989	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	3	1578453833949	114	none	1578453843310	1428	989	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840068	842	596	1578453849428	896	896	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840081	828	590	1578453849443	881	890	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840099	806	579	1578453849461	863	878	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840116	780	569	1578453849476	838	866	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840129	757	559	1578453849493	817	853	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840148	728	545	1578453849510	795	835	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840163	695	529	1578453849526	770	813	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840180	644	509	1578453849543	730	780	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840198	575	487	1578453849560	678	734	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840214	493	472	1578453849577	617	678	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840242	401	475	1578453849593	546	617	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840251	308	502	1578453849610	469	558	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840263	234	530	1578453849626	411	506	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840280	174	562	1578453849643	362	463	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840297	129	585	1578453849660	328	426	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840314	108	603	1578453849676	306	408	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840330	99	611	1578453849693	297	399	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453840348	95	610	1578453849710	297	395	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842318	99	608	1578453851680	300	399	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842331	115	595	1578453851693	316	414	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842351	167	563	1578453851711	359	457	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842363	247	512	1578453851726	432	509	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842382	358	459	1578453851743	531	574	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842398	484	430	1578453851761	641	644	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842414	607	428	1578453851776	755	703	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842430	718	457	1578453851793	856	755	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842454	801	493	1578453851811	933	792	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842465	846	515	1578453851826	976	810	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842483	872	532	1578453851843	998	823	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	4	1578453842497	878	536	1578453851860	1004	826	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453848849	604	858	1578453858210	890	896	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453848865	579	841	1578453858227	890	921	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453848881	536	809	1578453858244	893	964	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453848899	487	775	1578453858261	896	1013	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453848914	432	742	1578453858277	896	1068	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453848932	379	709	1578453858294	900	1121	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453848948	330	682	1578453858311	903	1170	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453848964	290	661	1578453858327	906	1210	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453848982	250	644	1578453858344	906	1250	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453848999	204	628	1578453858361	906	1296	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453849015	164	613	1578453858377	909	1336	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453849031	121	603	1578453858394	909	1379	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453849049	90	597	1578453858410	909	1410	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453849066	72	595	1578453858427	909	1428	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453849082	64	591	1578453858444	912	1437	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850681	67	591	1578453860043	912	1434	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850699	95	589	1578453860061	918	1406	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850715	132	590	1578453860078	924	1370	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850732	183	594	1578453860094	933	1320	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850748	241	605	1578453860110	943	1262	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850773	319	632	1578453860127	952	1185	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850782	395	671	1578453860144	955	1108	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850798	456	708	1578453860161	955	1047	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850823	492	735	1578453860177	952	1010	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850831	513	749	1578453860194	952	989	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	5	1578453850849	520	754	1578453860211	952	982	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453855956	612	none	1578453865318	912	906	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453855982	575	none	1578453865344	875	909	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453856000	532	none	1578453865360	832	909	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453856016	470	none	1578453865377	770	909	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453856041	400	none	1578453865394	700	909	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453856047	326	none	1578453865410	626	909	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453856065	249	none	1578453865427	549	909	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453856082	179	none	1578453865444	479	909	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453856098	117	none	1578453865460	417	909	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453856114	71	none	1578453865477	371	909	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453856133	46	none	1578453865494	346	909	updateMouse
pilot1	2105-28715f97-7055-4654-92dd-a7cc5429d225	6	1578453856156	38	none	1578453865510	337	912	updateMouse
