iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158120	849	none	1522360159413	889	912	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158312	846	none	1522360159605	885	912	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158335	844	none	1522360159629	882	912	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158351	841	none	1522360159644	878	912	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158366	836	none	1522360159659	875	908	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158383	834	none	1522360159676	871	908	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158399	832	none	1522360159692	868	908	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158417	827	none	1522360159710	865	905	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158433	823	none	1522360159727	858	905	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158451	820	none	1522360159743	854	905	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158468	818	none	1522360159760	851	905	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158484	810	none	1522360159777	844	901	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158500	808	none	1522360159793	841	901	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158516	801	none	1522360159810	834	898	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158534	797	none	1522360159827	827	898	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158550	791	none	1522360159844	823	894	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158566	782	none	1522360159860	813	891	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158582	778	none	1522360159876	806	891	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158600	766	none	1522360159893	796	884	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158617	759	none	1522360159910	789	881	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158633	743	none	1522360159926	772	874	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158650	731	none	1522360159943	758	870	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158666	714	none	1522360159959	738	864	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158683	691	none	1522360159977	710	857	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158700	678	none	1522360159994	693	853	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158716	664	none	1522360160010	679	846	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158733	657	none	1522360160026	666	846	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158751	644	none	1522360160045	652	840	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158767	626	none	1522360160060	625	836	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158783	610	none	1522360160076	604	829	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158802	593	none	1522360160095	583	822	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158816	577	none	1522360160110	559	816	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158833	557	none	1522360160126	542	802	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158850	534	none	1522360160144	525	785	updateMouse
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	1	1522360158867	498	none	1522360160160	505	754	updateMouse
