iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458583923	607	none	1578458583916	893	907	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458583940	604	none	1578458583932	896	921	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458583952	593	none	1578458583944	910	963	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458583971	592	none	1578458583963	913	977	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458583985	583	none	1578458583977	927	1012	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584001	581	none	1578458583993	931	1022	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584018	574	none	1578458584010	945	1047	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584035	570	none	1578458584027	952	1057	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584053	564	none	1578458584045	959	1061	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584070	557	none	1578458584062	969	1071	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584085	555	none	1578458584077	973	1075	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584102	553	none	1578458584093	976	1078	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584117	548	none	1578458584110	983	1082	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584140	542	none	1578458584132	990	1085	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584152	538	none	1578458584144	994	1085	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584176	538	none	1578458584168	997	1092	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584186	534	none	1578458584178	1001	1092	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584201	533	none	1578458584193	1004	1096	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584222	527	none	1578458584214	1011	1099	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584234	526	none	1578458584226	1014	1103	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584252	523	none	1578458584244	1018	1103	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584268	521	none	1578458584260	1021	1106	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584285	520	none	1578458584277	1025	1113	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584302	519	none	1578458584294	1028	1116	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584323	515	none	1578458584315	1032	1116	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584398	518	none	1578458584389	1032	1123	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584563	526	none	1578458584555	1025	1127	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584583	530	none	1578458584575	1021	1127	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584602	536	none	1578458584594	1014	1127	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584785	611	none	1578458584776	938	1141	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584805	612	none	1578458584797	938	1144	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584821	616	none	1578458584813	934	1144	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584838	619	none	1578458584830	931	1144	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584852	624	none	1578458584844	927	1148	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584869	630	none	1578458584861	920	1148	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584888	633	none	1578458584880	917	1148	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584903	640	none	1578458584894	910	1148	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584918	652	none	1578458584910	896	1148	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584931	659	none	1578458584923	889	1148	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458584948	662	none	1578458584940	886	1148	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585034	675	none	1578458585026	872	1148	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585051	681	none	1578458585043	865	1148	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585096	685	none	1578458585087	861	1148	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585111	684	none	1578458585103	861	1144	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585156	686	none	1578458585148	858	1144	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585213	685	none	1578458585205	858	1141	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585252	684	none	1578458585244	858	1137	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585287	683	none	1578458585279	858	1134	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585304	681	none	1578458585296	858	1130	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585322	680	none	1578458585314	858	1127	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585338	679	none	1578458585330	858	1123	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585353	678	none	1578458585345	858	1120	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585372	678	none	1578458585364	854	1106	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585395	677	none	1578458585388	854	1103	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585419	680	none	1578458585410	847	1092	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585433	682	none	1578458585425	844	1089	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585455	684	none	1578458585447	840	1082	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585483	689	none	1578458585475	833	1075	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585527	693	none	1578458585519	826	1064	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585542	694	none	1578458585534	823	1057	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585557	698	none	1578458585549	819	1054	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585575	699	none	1578458585567	816	1047	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585591	702	none	1578458585583	812	1043	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585606	702	none	1578458585598	812	1040	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585619	703	none	1578458585611	809	1033	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585638	702	none	1578458585630	809	1026	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585653	705	none	1578458585645	805	1019	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585671	708	none	1578458585664	802	1019	updateMouse
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	1	1578458585683	707	none	1578458585675	802	1015	updateMouse
