iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003314	792	861	1578456003049	852	932	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003344	790	870	1578456003071	845	927	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003353	793	902	1578456003089	823	903	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003372	800	938	1578456003102	800	875	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003379	828	1001	1578456003116	768	816	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003395	871	1076	1578456003132	734	744	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003413	1026	1270	1578456003149	667	541	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003429	1106	1353	1578456003166	647	449	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003452	1180	1425	1578456003183	634	368	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003463	1288	1519	1578456003199	630	254	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003479	1324	1550	1578456003216	630	217	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003508	1349	1564	1578456003233	639	194	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003514	1373	1562	1578456003250	669	177	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003537	1379	1551	1578456003267	689	177	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003553	1371	1514	1578456003283	729	197	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003569	1372	1501	1578456003299	746	202	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003580	1368	1484	1578456003316	761	212	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003602	1365	1466	1578456003333	781	222	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003612	1372	1428	1578456003349	835	236	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003630	1373	1402	1578456003366	867	249	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003646	1373	1352	1578456003383	924	276	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003663	1372	1328	1578456003399	949	291	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003678	1365	1297	1578456003416	976	313	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003695	1364	1286	1578456003433	986	321	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003712	1360	1273	1578456003449	996	331	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003732	1356	1261	1578456003466	1004	340	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003750	1354	1240	1578456003483	1023	355	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003762	1355	1227	1578456003499	1038	363	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003779	1358	1188	1578456003516	1080	388	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003796	1363	1168	1578456003533	1105	400	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003813	1376	1138	1578456003549	1150	417	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003829	1382	1122	1578456003566	1172	427	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003846	1387	1106	1578456003583	1192	437	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003864	1392	1089	1578456003599	1214	449	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003886	1398	1052	1578456003616	1254	477	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003895	1401	1030	1578456003632	1276	494	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003913	1401	1028	1578456003649	1278	496	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003928	1399	1025	1578456003666	1278	499	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003948	1398	1025	1578456003684	1276	499	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003968	1395	1026	1578456003699	1273	499	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003978	1393	1027	1578456003716	1269	499	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456003996	1388	1032	1578456003732	1259	496	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456004012	1352	1054	1578456003749	1199	489	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456004029	1290	1129	1578456003766	1063	459	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456007778	1352	1252	1578456007514	1008	348	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456007795	1385	1306	1578456007530	989	298	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456007811	1470	1415	1578456007547	966	189	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456007827	1514	1461	1578456007563	966	140	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456007843	1551	1492	1578456007580	974	103	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456007861	1633	1552	1578456007597	1008	28	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008141	1687	1519	1578456007879	1125	28	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008167	1573	1417	1578456007904	1095	142	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008192	1535	1388	1578456007929	1080	177	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008220	1511	1380	1578456007946	1058	192	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008226	1491	1368	1578456007963	1046	209	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008243	1460	1351	1578456007980	1028	234	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008259	1433	1335	1578456007996	1013	256	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008284	1377	1299	1578456008013	986	306	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008293	1350	1281	1578456008030	976	331	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008311	1301	1245	1578456008046	959	378	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008325	1285	1236	1578456008062	952	392	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008341	1270	1233	1578456008079	939	402	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008358	1269	1233	1578456008095	937	402	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008382	1267	1235	1578456008113	934	402	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008397	1272	1239	1578456008133	934	397	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008409	1273	1241	1578456008146	934	395	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456008426	1276	1244	1578456008163	934	392	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456009648	1217	1370	1578456009381	734	363	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456009668	1206	1426	1578456009396	659	348	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456009677	1196	1473	1578456009412	592	340	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456009692	1182	1513	1578456009429	528	340	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456009710	1119	1591	1578456009446	367	383	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456009733	1056	1615	1578456009462	278	444	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456009744	963	1610	1578456009479	206	541	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456009761	708	1550	1578456009496	107	818	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456009775	535	1493	1578456009512	90	1007	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456011864	692	1518	1578456011597	139	826	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456011874	723	1511	1578456011610	166	789	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456011890	748	1499	1578456011627	196	759	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456011908	766	1485	1578456011644	226	737	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456011924	781	1462	1578456011661	263	719	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456011942	821	1416	1578456011678	345	680	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456011959	884	1382	1578456011694	429	625	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456011975	919	1373	1578456011711	466	596	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456011990	949	1366	1578456011727	498	571	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456012008	978	1361	1578456011745	526	548	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456012030	1039	1359	1578456011761	580	499	updateMouse
pilot1	5578-553aa9b9-4b0d-452a-ab69-33632091555b	1	1578456012060	1070	1361	1578456011777	605	474	updateMouse
