iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739258	598	602	1522720739254	902	875	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739283	569	631	1522720739281	931	892	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739300	539	661	1522720739297	961	908	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739317	498	702	1522720739314	1002	929	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739332	465	737	1522720739330	1036	942	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739350	433	770	1522720739347	1069	950	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739366	401	803	1522720739364	1102	950	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739384	358	845	1522720739381	1144	946	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739399	312	890	1522720739397	1190	938	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739416	244	957	1522720739414	1257	929	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739433	215	986	1522720739430	1286	929	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739449	187	1015	1522720739447	1315	929	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739468	157	1045	1522720739464	1345	929	updateMouse
planned_sample	1084-b10ad77e-e0c7-4e23-a41e-ae2c95ecbeaa	1	1522720739483	149	1053	1522720739480	1353	929	updateMouse
