iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007144	841	none	1522360008185	896	894	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007157	826	none	1522360008199	878	891	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007174	781	none	1522360008217	834	871	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007191	707	none	1522360008232	762	836	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007209	624	none	1522360008250	680	796	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007226	588	none	1522360008267	647	775	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007241	526	none	1522360008282	579	746	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007258	476	none	1522360008299	530	717	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007275	438	none	1522360008317	486	697	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007292	433	none	1522360008333	482	693	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007307	423	none	1522360008349	475	686	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007325	415	none	1522360008366	470	679	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007342	414	none	1522360008383	468	679	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007359	410	none	1522360008400	468	675	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007375	404	none	1522360008416	462	671	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007391	398	none	1522360008432	457	666	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007409	389	none	1522360008450	453	658	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007425	365	none	1522360008466	439	638	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007440	337	none	1522360008482	426	613	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007459	297	none	1522360008500	420	572	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007475	276	none	1522360008516	417	550	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007491	236	none	1522360008532	417	505	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007508	195	none	1522360008549	413	459	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007526	166	none	1522360008566	413	422	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007541	156	none	1522360008582	413	408	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007558	143	none	1522360008599	413	388	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007576	138	none	1522360008617	411	382	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360007591	136	none	1522360008632	411	379	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360008919	130	none	1522360009947	411	368	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360008925	132	none	1522360009967	428	336	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360008942	153	none	1522360009984	453	287	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360008958	173	none	1522360010000	468	258	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360008976	247	none	1522360010018	526	199	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360008990	348	none	1522360010032	600	122	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	1	1522360009008	493	none	1522360010049	711	27	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360024969	595	593	1522360026006	907	905	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025010	595	596	1522360026052	904	905	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025024	595	606	1522360026066	894	905	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025054	597	652	1522360026082	848	905	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025058	600	684	1522360026099	816	905	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025073	615	759	1522360026116	741	905	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025090	659	847	1522360026132	653	888	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025106	713	935	1522360026149	565	870	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025123	766	1014	1522360026166	487	854	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025140	786	1046	1522360026182	455	851	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025156	820	1090	1522360026198	411	841	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025173	837	1111	1522360026215	390	836	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025191	841	1116	1522360026233	385	835	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025206	846	1120	1522360026248	382	831	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025258	850	1120	1522360026299	382	825	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025284	862	1123	1522360026317	380	812	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025312	886	1130	1522360026354	375	786	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025329	911	1147	1522360026371	360	766	updateMouse
planned_sample	8823-1bd68d46-09c1-44aa-ab57-07071a85e24b	2	1522360025341	922	1156	1522360026384	352	758	updateMouse
