iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056094	scripted	1	0	basketball	0	exp	5	false	944	none	2565	1190	1192	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056102	scripted	1	0	basketball	0	exp	5	false	934	none	2577	1190	1182	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056114	scripted	1	0	basketball	0	exp	5	false	919	none	2589	1195	1167	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056127	scripted	1	0	basketball	0	exp	5	false	901	none	2603	1205	1152	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056139	scripted	1	0	basketball	0	exp	5	false	873	none	2619	1220	1127	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056161	scripted	1	0	basketball	0	exp	5	false	833	none	2636	1241	1092	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056177	scripted	1	0	basketball	0	exp	5	false	742	none	2653	1291	1012	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056195	scripted	1	0	basketball	0	exp	5	false	689	none	2670	1321	966	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056217	scripted	1	0	basketball	0	exp	5	false	601	none	2687	1366	886	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056228	scripted	1	0	basketball	0	exp	5	false	567	none	2703	1386	856	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056246	scripted	1	0	basketball	0	exp	5	false	540	none	2720	1401	831	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056261	scripted	1	0	basketball	0	exp	5	false	474	none	2737	1436	770	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056280	scripted	1	0	basketball	0	exp	5	false	442	none	2754	1452	740	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056311	scripted	1	0	basketball	0	exp	5	false	421	none	2770	1467	720	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056314	scripted	1	0	basketball	0	exp	5	false	405	none	2787	1477	705	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056329	scripted	1	0	basketball	0	exp	5	false	395	none	2804	1477	695	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056501	scripted	1	0	basketball	0	exp	5	false	390	none	2974	1477	690	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056514	scripted	1	0	basketball	0	exp	5	false	375	none	2987	1482	675	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056535	scripted	1	0	basketball	0	exp	5	false	350	none	3004	1492	650	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056545	scripted	1	0	basketball	0	exp	5	false	325	none	3021	1497	625	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056566	scripted	1	0	basketball	0	exp	5	false	259	none	3038	1507	559	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056586	scripted	1	0	basketball	0	exp	5	false	224	none	3054	1512	524	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056612	scripted	1	0	basketball	0	exp	5	false	184	none	3072	1512	484	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056614	scripted	1	0	basketball	0	exp	5	false	169	none	3088	1512	469	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056633	scripted	1	0	basketball	0	exp	5	false	154	none	3105	1512	454	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056653	scripted	1	0	basketball	0	exp	5	false	134	none	3122	1512	434	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056665	scripted	1	0	basketball	0	exp	5	false	124	none	3138	1512	424	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804056693	scripted	1	0	basketball	0	exp	5	false	119	none	3168	1512	419	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804057067	scripted	1	0	basketball	0	exp	5	false	119	none	3541	1507	419	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804073933	scripted	1	1	roundBrush	0	exp	5	true	965	1274	1169	1185	1187	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804073946	scripted	1	1	roundBrush	0	exp	5	true	988	1239	1181	1205	1157	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804073962	scripted	1	1	roundBrush	0	exp	5	true	1011	1203	1196	1225	1127	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804073977	scripted	1	1	roundBrush	0	exp	5	true	1033	1164	1212	1251	1097	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804073995	scripted	1	1	roundBrush	0	exp	5	true	1071	1115	1229	1276	1052	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804074012	scripted	1	1	roundBrush	0	exp	5	true	1138	1001	1246	1356	971	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804074031	scripted	1	1	roundBrush	0	exp	5	true	1179	945	1262	1391	926	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804074041	scripted	1	1	roundBrush	0	exp	5	true	1259	836	1279	1462	841	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804074063	scripted	1	1	roundBrush	0	exp	5	true	1310	776	1297	1497	790	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804074084	scripted	1	1	roundBrush	0	exp	5	true	1350	732	1314	1522	750	updateMouse
planned_sample	0562-c375f066-1433-4cac-82fe-ce796f9747c9	1522804074096	scripted	1	1	roundBrush	0	exp	5	true	1447	627	1329	1582	655	updateMouse
