iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358339722	621	none	1522358339037	891	879	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358340545	621	none	1522358339863	865	879	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358340569	653	none	1522358339887	731	869	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358340585	728	none	1522358339903	572	850	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358340600	882	none	1522358339919	336	821	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358340616	1046	none	1522358339934	129	792	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342512	1204	none	1522358341830	39	658	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342528	1127	none	1522358341846	93	713	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342544	1027	none	1522358341862	162	785	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342558	961	none	1522358341877	198	843	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342576	898	none	1522358341893	227	905	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342591	835	none	1522358341909	260	963	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342612	786	none	1522358341930	285	1010	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342627	741	none	1522358341946	314	1046	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342644	708	none	1522358341961	336	1072	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342660	662	none	1522358341977	369	1104	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342676	613	none	1522358341993	408	1133	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342692	561	none	1522358342009	452	1162	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342709	513	none	1522358342026	495	1184	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342728	489	none	1522358342046	517	1195	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342744	468	none	1522358342061	539	1202	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342760	452	none	1522358342077	553	1209	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342775	428	none	1522358342093	572	1224	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342793	405	none	1522358342110	593	1235	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342811	358	none	1522358342128	637	1256	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342827	330	none	1522358342145	666	1267	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342842	304	none	1522358342160	688	1282	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342859	281	none	1522358342177	706	1296	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342874	261	none	1522358342192	727	1304	updateMouse
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	1	1522358342891	239	none	1522358342209	753	1311	updateMouse
