iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189349	597	603	1578456190010	912	897	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189375	575	625	1578456190025	907	875	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189385	516	684	1578456190042	907	816	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189397	489	711	1578456190058	914	789	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189419	460	740	1578456190075	919	760	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189430	418	782	1578456190091	927	718	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189451	380	821	1578456190109	934	679	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189464	339	863	1578456190125	939	637	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189483	302	900	1578456190141	936	600	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189499	253	949	1578456190158	934	551	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189512	218	984	1578456190174	934	516	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189530	195	1008	1578456190191	936	492	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189550	176	1028	1578456190208	941	472	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189566	161	1046	1578456190226	946	455	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189580	150	1061	1578456190241	956	440	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189599	142	1073	1578456190259	963	428	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189613	136	1086	1578456190275	971	416	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189632	130	1094	1578456190291	973	408	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189646	124	1103	1578456190308	976	399	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189663	122	1108	1578456190325	978	394	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189678	116	1116	1578456190341	978	386	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189696	111	1123	1578456190358	978	379	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189717	108	1126	1578456190375	978	376	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456189742	107	1128	1578456190401	978	374	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456191423	111	1123	1578456192081	978	379	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456191433	132	1100	1578456192091	983	403	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456191450	188	1050	1578456192108	1008	455	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456191466	226	1020	1578456192126	1027	487	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456191485	249	1000	1578456192142	1037	509	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456191502	266	986	1578456192158	1044	524	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	1	1578456191512	272	982	1578456192175	1047	529	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196608	847	none	1578456197270	890	912	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196625	848	none	1578456197285	887	914	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196642	845	none	1578456197303	887	917	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196663	844	none	1578456197323	887	919	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196673	842	none	1578456197335	887	922	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196714	841	none	1578456197375	887	924	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196737	839	none	1578456197391	887	927	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196749	837	none	1578456197409	887	929	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196763	835	none	1578456197425	887	932	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196779	834	none	1578456197441	887	934	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196795	832	none	1578456197458	887	937	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196813	829	none	1578456197475	887	941	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196847	827	none	1578456197491	887	944	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196852	825	none	1578456197508	885	949	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196862	821	none	1578456197525	885	956	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196880	817	none	1578456197542	885	961	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196897	813	none	1578456197557	885	968	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196914	810	none	1578456197575	882	976	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196931	789	none	1578456197592	882	1008	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196945	771	none	1578456197607	885	1035	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196972	745	none	1578456197625	892	1069	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196982	703	none	1578456197641	912	1113	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456196996	639	none	1578456197657	954	1167	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197012	576	none	1578456197675	1000	1214	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197039	516	none	1578456197691	1047	1251	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197045	453	none	1578456197707	1098	1290	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197071	350	none	1578456197725	1187	1342	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197079	263	none	1578456197741	1261	1389	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197096	192	none	1578456197758	1324	1423	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197113	140	none	1578456197775	1371	1445	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197129	96	none	1578456197791	1410	1465	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197150	62	none	1578456197808	1442	1477	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197170	53	none	1578456197824	1450	1482	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197180	51	none	1578456197841	1452	1482	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197220	52	none	1578456197880	1452	1479	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197238	53	none	1578456197899	1452	1477	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456197283	50	none	1578456197941	1455	1477	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456198360	54	none	1578456199012	1452	1475	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456198367	57	none	1578456199026	1450	1472	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456198382	59	none	1578456199043	1447	1472	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456198395	62	none	1578456199057	1445	1470	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456198413	65	none	1578456199074	1442	1470	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456198432	67	none	1578456199093	1440	1470	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456198445	71	none	1578456199107	1437	1467	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456198463	72	none	1578456199125	1435	1467	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	2	1578456198479	74	none	1578456199140	1433	1467	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202163	604	none	1578456202823	904	878	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202173	604	none	1578456202835	904	880	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202256	604	none	1578456202908	904	882	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202361	604	none	1578456203022	904	885	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202596	602	none	1578456203256	902	885	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202613	595	none	1578456203274	895	897	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202630	590	none	1578456203292	890	902	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202648	587	none	1578456203308	887	910	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202662	582	none	1578456203325	882	917	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202680	577	none	1578456203342	877	927	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202696	572	none	1578456203358	872	932	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202713	569	none	1578456203376	868	937	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202729	564	none	1578456203391	863	941	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202745	556	none	1578456203408	855	946	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202767	535	none	1578456203425	833	954	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202779	492	none	1578456203441	789	959	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202799	394	none	1578456203458	691	951	updateMouse
pilot1	8506-4138c680-1a7c-466b-bdb9-583392eaad96	3	1578456202814	318	none	1578456203475	615	946	updateMouse
