iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370437912	859	none	1522370436374	917	899	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370437929	863	none	1522370436392	922	899	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370438222	859	none	1522370436686	917	899	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370438243	856	none	1522370436708	912	899	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370438260	854	none	1522370436724	909	899	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439569	852	none	1522370438032	907	899	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439578	841	none	1522370438042	899	891	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439593	786	none	1522370438057	859	853	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439611	698	none	1522370438075	783	805	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439628	594	none	1522370438092	697	742	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439650	482	none	1522370438108	598	679	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439660	408	none	1522370438125	525	641	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439680	337	none	1522370438141	459	598	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439694	244	none	1522370438158	368	535	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439710	189	none	1522370438174	310	489	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439727	157	none	1522370438192	275	456	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439744	133	none	1522370438208	249	423	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439761	114	none	1522370438225	237	396	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439778	104	none	1522370438242	221	368	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439801	95	none	1522370438257	216	345	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439812	99	none	1522370438275	201	310	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439828	104	none	1522370438292	196	297	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439845	107	none	1522370438307	194	282	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439860	112	none	1522370438324	191	274	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439877	113	none	1522370438342	191	267	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439894	116	none	1522370438357	191	259	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439910	116	none	1522370438374	194	252	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439928	115	none	1522370438392	199	244	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439944	112	none	1522370438408	204	241	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439961	110	none	1522370438425	206	241	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439978	113	none	1522370438442	206	236	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370439993	111	none	1522370438458	209	236	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	1	1522370440010	112	none	1522370438474	209	234	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454306	849	602	1522370452768	902	899	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454328	796	570	1522370452792	869	858	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454344	723	526	1522370452809	818	805	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454360	649	485	1522370452825	763	755	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454382	589	452	1522370452841	715	719	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454394	532	427	1522370452859	669	684	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454410	469	418	1522370452875	626	638	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454427	370	411	1522370452891	550	573	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454445	307	419	1522370452909	502	532	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454460	258	436	1522370452925	467	497	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454477	222	443	1522370452942	434	477	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454494	194	458	1522370452958	416	456	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454511	180	466	1522370452974	406	446	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454527	164	475	1522370452991	396	434	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454547	142	491	1522370453008	383	416	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454560	128	502	1522370453025	376	403	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454578	110	516	1522370453042	366	388	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454594	90	533	1522370453059	358	370	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454610	80	539	1522370453074	350	363	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454627	65	551	1522370453091	343	350	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454643	48	565	1522370453108	333	335	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370454660	40	573	1522370453125	330	327	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370456328	38	573	1522370454790	328	327	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	2	1522370456345	28	573	1522370454808	310	327	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370456361	1694	none	1522370454824	277	327	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370456377	1716	none	1522370454841	247	327	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370456393	1753	none	1522370454857	196	327	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370456410	1794	none	1522370454874	138	332	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370456428	1868	none	1522370454892	39	335	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470280	824	none	1522370468743	922	912	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470295	751	none	1522370468759	970	967	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470311	658	none	1522370468775	1028	1041	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470328	522	none	1522370468792	1104	1159	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470344	373	none	1522370468809	1200	1278	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470361	237	none	1522370468826	1294	1382	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470380	142	none	1522370468842	1367	1448	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470393	60	none	1522370468858	1440	1508	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470411	52	none	1522370468876	1471	1544	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470427	59	none	1522370468892	1481	1556	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470444	60	none	1522370468908	1486	1559	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470462	63	none	1522370468927	1488	1562	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470477	65	none	1522370468942	1488	1564	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470534	64	none	1522370468999	1491	1564	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470556	64	none	1522370469020	1493	1564	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370470565	64	none	1522370469031	1496	1564	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370471398	62	none	1522370469863	1496	1562	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370471411	59	none	1522370469876	1493	1559	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370471427	57	none	1522370469892	1481	1554	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370471444	70	none	1522370469908	1443	1541	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370471461	117	none	1522370469926	1387	1531	updateMouse
planned_sample	6158-31d36259-49a9-4822-9da7-2d988284b159	3	1522370471477	207	none	1522370469942	1294	1524	updateMouse
