iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023552	599	616	1578456022124	916	899	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023575	603	632	1578456022145	932	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023592	617	689	1578456022162	989	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023607	640	779	1578456022178	1079	915	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023624	662	845	1578456022195	1145	915	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023641	688	910	1578456022212	1210	915	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023657	704	943	1578456022228	1243	915	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023674	708	959	1578456022245	1259	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023691	709	967	1578456022262	1267	907	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023841	707	963	1578456022411	1263	907	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023859	701	951	1578456022429	1251	907	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023877	683	922	1578456022447	1222	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023893	652	849	1578456022463	1149	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023908	627	775	1578456022479	1075	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023924	620	747	1578456022494	1047	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023941	610	694	1578456022511	994	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023959	606	665	1578456022529	965	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023974	605	657	1578456022545	957	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456023990	604	649	1578456022561	949	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456031995	612	649	1578456030565	949	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032009	637	641	1578456030578	940	936	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032024	648	629	1578456030593	928	948	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032040	672	620	1578456030610	916	972	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032057	676	616	1578456030626	912	976	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032071	685	605	1578456030642	899	985	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032088	685	601	1578456030659	895	985	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032109	685	597	1578456030679	891	985	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032124	681	592	1578456030693	887	981	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032142	685	593	1578456030710	887	985	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032157	676	591	1578456030726	887	976	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032174	664	590	1578456030743	887	964	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032190	640	588	1578456030760	887	940	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032206	615	587	1578456030776	887	915	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032223	603	587	1578456030793	887	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032298	599	587	1578456030867	887	899	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032340	595	587	1578456030910	887	895	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032637	595	583	1578456031207	883	895	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032657	603	567	1578456031221	867	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032674	605	542	1578456031243	842	903	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032696	612	518	1578456031260	818	907	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032706	623	477	1578456031276	777	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032723	628	452	1578456031293	752	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032739	633	432	1578456031310	732	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032758	640	407	1578456031327	707	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032773	647	387	1578456031343	687	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032794	657	358	1578456031360	658	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032805	689	281	1578456031376	581	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032822	726	207	1578456031392	507	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032838	758	150	1578456031409	450	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032856	793	93	1578456031426	393	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032876	812	64	1578456031442	364	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032889	829	40	1578456031458	339	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032905	832	36	1578456031475	335	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032926	834	32	1578456031496	331	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456032993	831	31	1578456031561	331	907	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033672	829	35	1578456032241	335	907	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033687	815	56	1578456032256	356	907	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033706	785	101	1578456032276	401	907	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033723	763	142	1578456032293	442	911	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033740	750	183	1578456032309	482	923	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033756	724	271	1578456032326	568	944	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033773	706	342	1578456032342	638	956	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033789	698	400	1578456032359	695	968	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033807	690	466	1578456032376	760	976	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033822	687	548	1578456032393	842	985	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033839	689	634	1578456032409	928	989	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033856	712	753	1578456032426	1047	997	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033873	732	806	1578456032443	1100	1005	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033890	752	848	1578456032459	1141	1013	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033909	763	868	1578456032476	1161	1017	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033923	775	882	1578456032492	1173	1026	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033939	781	887	1578456032509	1178	1030	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456033955	784	895	1578456032525	1186	1030	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456034622	782	891	1578456033192	1182	1030	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456034637	781	887	1578456033209	1178	1030	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456034656	777	878	1578456033225	1169	1030	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456034675	776	874	1578456033242	1165	1030	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456034692	765	865	1578456033258	1157	1021	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456034706	762	857	1578456033275	1149	1021	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456034722	757	841	1578456033292	1133	1021	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456034738	744	808	1578456033309	1100	1017	updateMouse
pilot1	6614-697b4354-11fc-4a7a-8640-0221d658878d	1	1578456034755	734	783	1578456033325	1075	1013	updateMouse
