iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452939982	848	none	1578452940045	895	905	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452939995	857	none	1578452940058	907	905	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452940012	862	none	1578452940075	917	903	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452940028	869	none	1578452940092	929	900	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452940045	893	none	1578452940108	971	890	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452940061	921	none	1578452940125	1016	880	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452940078	946	none	1578452940142	1056	870	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452940095	966	none	1578452940158	1090	856	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452940112	980	none	1578452940175	1113	848	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452940129	983	none	1578452940192	1120	843	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452941576	985	none	1578452941639	1120	846	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452941612	986	none	1578452941675	1120	848	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452941662	987	none	1578452941725	1120	851	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452941679	989	none	1578452941742	1120	853	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452941703	990	none	1578452941766	1120	856	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452941739	993	none	1578452941803	1120	861	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452941842	994	none	1578452941905	1120	863	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942051	990	none	1578452942115	1115	863	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942061	988	none	1578452942125	1113	863	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942078	986	none	1578452942142	1110	863	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942095	984	none	1578452942158	1108	863	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942217	982	none	1578452942281	1105	863	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942228	980	none	1578452942292	1103	863	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942245	978	none	1578452942308	1100	863	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942261	973	none	1578452942325	1095	861	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942279	969	none	1578452942342	1093	858	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942295	965	none	1578452942358	1088	858	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942312	961	none	1578452942375	1083	858	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942328	956	none	1578452942392	1078	856	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942345	946	none	1578452942408	1070	851	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942361	938	none	1578452942425	1060	851	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942378	933	none	1578452942442	1056	848	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942395	924	none	1578452942458	1046	846	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942412	910	none	1578452942475	1031	843	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942428	903	none	1578452942492	1023	841	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942445	893	none	1578452942508	1013	838	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942462	883	none	1578452942525	1004	833	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942478	864	none	1578452942542	986	826	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942497	844	none	1578452942558	969	816	updateMouse
pilot1	2883-c2ed81be-3265-4f1b-8a50-2cc56a5a0352	1	1578452942512	824	none	1578452942575	949	809	updateMouse
