iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001170	843	854	1522368956662	893	915	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001185	846	850	1522368956680	888	915	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001201	856	841	1522368956696	875	915	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001218	869	829	1522368956712	857	915	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001234	883	817	1522368956728	838	915	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001251	897	805	1522368956746	820	915	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001267	928	779	1522368956762	779	915	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001284	948	766	1522368956778	750	920	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001301	981	743	1522368956796	706	923	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001318	1005	734	1522368956812	667	936	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001335	1031	722	1522368956828	633	941	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001351	1063	708	1522368956846	592	946	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001368	1106	697	1522368956862	537	956	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001384	1136	688	1522368956878	501	959	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001401	1169	681	1522368956896	462	962	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001418	1190	680	1522368956912	436	967	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001434	1226	675	1522368956928	394	969	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001461	1261	666	1522368956946	358	964	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001467	1299	646	1522368956962	324	946	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001485	1351	630	1522368956978	275	930	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001501	1384	627	1522368956996	241	925	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001517	1407	630	1522368957012	215	925	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001534	1418	627	1522368957028	205	920	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369001551	1423	628	1522368957046	200	920	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369002567	1428	623	1522368958062	197	915	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369002967	1429	620	1522368958462	197	912	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369002984	1443	593	1522368958478	194	884	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003001	1458	570	1522368958496	189	860	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003017	1475	544	1522368958512	184	832	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003035	1495	509	1522368958530	181	795	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003051	1514	480	1522368958546	176	764	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003068	1537	452	1522368958562	168	733	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003084	1547	436	1522368958578	166	715	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003100	1560	422	1522368958596	161	699	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003119	1565	413	1522368958612	161	689	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003134	1572	406	1522368958628	158	681	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003150	1576	399	1522368958646	158	673	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003167	1580	391	1522368958662	158	665	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369003184	1583	386	1522368958678	158	660	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369004838	1574	392	1522368960332	163	668	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369004869	1526	423	1522368960346	194	710	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369004871	1464	460	1522368960362	238	756	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369004884	1341	545	1522368960380	329	845	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369004901	1175	681	1522368960396	454	964	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369004917	988	856	1522368960412	594	1104	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369004934	858	981	1522368960428	696	1198	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369004951	740	1093	1522368960446	794	1276	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369004967	614	1222	1522368960462	901	1364	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369004985	537	1304	1522368960480	968	1421	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369005001	467	1381	1522368960496	1033	1471	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369005018	404	1448	1522368960512	1096	1510	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369005035	337	1517	1522368960530	1166	1546	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369005051	291	1577	1522368960546	1220	1582	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369005068	263	1616	1522368960562	1257	1603	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369005084	241	1664	1522368960578	1298	1632	updateMouse
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	1	1522369005101	230	1690	1522368960596	1322	1647	updateMouse
