iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813366989	unscripted	1	0	comb	0	exp	8	false	933	none	1472	1187	1191	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367013	unscripted	1	0	comb	0	exp	8	false	920	none	1496	1173	1191	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367029	unscripted	1	0	comb	0	exp	8	false	911	none	1514	1164	1191	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367045	unscripted	1	0	comb	0	exp	8	false	906	none	1530	1159	1191	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367062	unscripted	1	0	comb	0	exp	8	false	885	none	1546	1136	1191	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367087	unscripted	1	0	comb	0	exp	8	false	863	none	1564	1113	1191	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367095	unscripted	1	0	comb	0	exp	8	false	815	none	1580	1062	1191	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367112	unscripted	1	0	comb	0	exp	8	false	713	none	1596	961	1168	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367129	unscripted	1	0	comb	0	exp	8	false	542	none	1614	799	1113	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367146	unscripted	1	0	comb	0	exp	8	false	370	none	1630	633	1062	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367164	unscripted	1	0	comb	0	exp	8	false	251	none	1648	518	1025	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367180	unscripted	1	0	comb	0	exp	8	false	190	none	1664	458	1006	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367279	unscripted	1	0	comb	0	exp	8	false	176	none	1764	444	1002	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367296	unscripted	1	0	comb	0	exp	8	false	147	none	1780	430	969	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367317	unscripted	1	0	comb	0	exp	8	false	86	none	1798	384	919	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367329	unscripted	1	0	comb	0	exp	8	false	47	none	1814	338	872	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367346	unscripted	1	0	comb	0	exp	8	false	60	none	1830	291	840	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813367362	unscripted	1	0	comb	0	exp	8	false	69	none	1846	291	831	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813384816	unscripted	1	1	computerMouse	0	exp	8	true	972	940	848	1183	1177	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813384834	unscripted	1	1	computerMouse	0	exp	8	true	976	935	858	1178	1177	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813384842	unscripted	1	1	computerMouse	0	exp	8	true	1031	866	874	1113	1200	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813384859	unscripted	1	1	computerMouse	0	exp	8	true	1212	653	892	910	1265	updateMouse
planned_sample	1530-63446cf3-b006-4888-8af1-dc928951fabb	1522813384877	unscripted	1	1	computerMouse	0	exp	8	true	1453	392	908	656	1334	updateMouse
