iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	2	1578459195653	173	none	1578459195623	1548	467	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	3	1578459202946	39	1376	1578459202912	1523	1532	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	4	1578459210172	72	none	1578459210143	1571	1485	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	5	1578459218461	74	1274	1578459218432	909	1574	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	6	1578459225447	41	1303	1578459225418	327	931	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	7	1578459233391	22	none	1578459233362	880	311	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	8	1578459241370	32	none	1578459241347	874	1520	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	9	1578459250342	1375	76	1578459250317	1498	976	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	10	1578459257195	145	none	1578459257170	934	441	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	11	1578459263489	37	none	1578459263452	1463	298	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	12	1578459273217	50	1248	1578459273191	314	1548	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	13	1578459280496	84	none	1578459280472	352	966	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	14	1578459288538	184	1255	1578459288512	1485	1084	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	15	1578459296144	20	none	1578459296111	1510	918	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	16	1578459302586	136	776	1578459302567	922	435	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	17	1578459309826	38	638	1578459309809	938	1504	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	18	1578459315168	74	1128	1578459315151	1428	1520	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459328943	580	none	1578459328925	880	906	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459328960	549	none	1578459328942	849	909	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459328973	453	none	1578459328959	753	918	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459328991	421	none	1578459328975	721	918	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459329008	317	none	1578459328992	616	931	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459329025	194	none	1578459329009	492	931	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459329041	164	none	1578459329025	460	938	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459329056	146	none	1578459329042	441	938	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459329073	125	none	1578459329058	419	941	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459329091	121	none	1578459329076	413	944	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	19	1578459329110	118	none	1578459329092	410	944	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335799	827	none	1578459335773	912	918	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335815	719	none	1578459335790	1001	982	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335825	580	none	1578459335806	1109	1071	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335837	430	none	1578459335823	1224	1170	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335857	291	none	1578459335840	1332	1262	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335871	118	none	1578459335856	1459	1389	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335896	61	none	1578459335873	1561	1497	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335905	172	none	1578459335890	1641	1599	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335921	211	none	1578459335906	1666	1631	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335939	227	none	1578459335923	1676	1644	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335957	233	none	1578459335940	1679	1650	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335985	237	none	1578459335956	1679	1656	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459335990	239	none	1578459335972	1682	1656	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336009	241	none	1578459335994	1685	1656	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336152	239	none	1578459336136	1682	1656	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336163	235	none	1578459336148	1676	1656	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336182	227	none	1578459336161	1666	1656	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336194	210	none	1578459336174	1650	1647	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336207	189	none	1578459336190	1631	1637	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336221	176	none	1578459336206	1618	1631	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336236	163	none	1578459336223	1609	1622	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336260	131	none	1578459336240	1587	1599	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336273	116	none	1578459336256	1577	1587	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336295	108	none	1578459336273	1574	1580	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	20	1578459336321	104	none	1578459336301	1571	1577	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	21	1578459345010	847	593	1578459344991	893	906	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	21	1578459345019	841	587	1578459345005	887	903	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	21	1578459345046	832	584	1578459345030	884	893	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	21	1578459345055	818	574	1578459345040	874	883	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	21	1578459345071	713	528	1578459345055	817	791	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	21	1578459345087	483	510	1578459345071	696	578	updateMouse
pilot1	2127-f4b955dd-a733-4d9f-b8cb-6e2b047b44e3	21	1578459345102	334	567	1578459345087	610	425	updateMouse
