iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859771	scripted	1	0	airplane	0	exp	1	false	954	none	1024	1191	1209	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859792	scripted	1	0	airplane	0	exp	1	false	974	none	1049	1103	1253	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859802	scripted	1	0	airplane	0	exp	1	false	1021	none	1066	932	1321	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859824	scripted	1	0	airplane	0	exp	1	false	1093	none	1083	760	1385	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859847	scripted	1	0	airplane	0	exp	1	false	1151	none	1099	633	1420	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859854	scripted	1	0	airplane	0	exp	1	false	1194	none	1116	557	1444	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859870	scripted	1	0	airplane	0	exp	1	false	1283	none	1132	414	1488	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859890	scripted	1	0	airplane	0	exp	1	false	1318	none	1149	362	1504	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859914	scripted	1	0	airplane	0	exp	1	false	1342	none	1166	330	1516	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859931	scripted	1	0	airplane	0	exp	1	false	1353	none	1183	314	1520	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859944	scripted	1	0	airplane	0	exp	1	false	1360	none	1199	306	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738859954	scripted	1	0	airplane	0	exp	1	false	1360	none	1216	306	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860016	scripted	1	0	airplane	0	exp	1	false	1360	none	1275	306	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860045	scripted	1	0	airplane	0	exp	1	false	1362	none	1306	302	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860058	scripted	1	0	airplane	0	exp	1	false	1362	none	1316	302	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860072	scripted	1	0	airplane	0	exp	1	false	1365	none	1333	294	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860089	scripted	1	0	airplane	0	exp	1	false	1369	none	1349	286	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860106	scripted	1	0	airplane	0	exp	1	false	1372	none	1366	278	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860123	scripted	1	0	airplane	0	exp	1	false	1374	none	1382	274	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860140	scripted	1	0	airplane	0	exp	1	false	1380	none	1399	262	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860155	scripted	1	0	airplane	0	exp	1	false	1385	none	1416	250	1524	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860173	scripted	1	0	airplane	0	exp	1	false	1388	none	1432	230	1516	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860188	scripted	1	0	airplane	0	exp	1	false	1389	none	1450	214	1508	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860205	scripted	1	0	airplane	0	exp	1	false	1381	none	1466	194	1488	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860225	scripted	1	0	airplane	0	exp	1	false	1382	none	1482	186	1484	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860238	scripted	1	0	airplane	0	exp	1	false	1377	none	1499	182	1476	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860257	scripted	1	0	airplane	0	exp	1	false	1377	none	1516	182	1476	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860305	scripted	1	0	airplane	0	exp	1	false	1375	none	1559	186	1476	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860315	scripted	1	0	airplane	0	exp	1	false	1382	none	1576	186	1484	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860335	scripted	1	0	airplane	0	exp	1	false	1386	none	1593	186	1488	updateMouse
pilot1	4309-c886e10e-4f51-409e-a5e3-f92d77d3f0b1	1522738860350	scripted	1	0	airplane	0	exp	1	false	1387	none	1610	190	1492	updateMouse
