iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195474	unscripted	1	0	basketball	0	exp	5	false	944	none	76	1210	1199	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195495	unscripted	1	0	basketball	0	exp	5	false	943	none	105	1213	1199	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195496	unscripted	1	0	basketball	0	exp	5	false	942	none	122	1217	1199	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195549	unscripted	1	0	basketball	0	exp	5	false	941	none	185	1220	1199	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195579	unscripted	1	0	basketball	0	exp	5	false	939	none	204	1227	1199	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195581	unscripted	1	0	basketball	0	exp	5	false	934	none	221	1244	1199	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195604	unscripted	1	0	basketball	0	exp	5	false	927	none	237	1272	1199	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195606	unscripted	1	0	basketball	0	exp	5	false	923	none	254	1304	1202	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195634	unscripted	1	0	basketball	0	exp	5	false	924	none	271	1356	1213	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195665	unscripted	1	0	basketball	0	exp	5	false	927	none	287	1408	1223	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195674	unscripted	1	0	basketball	0	exp	5	false	934	none	304	1478	1234	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195689	unscripted	1	0	basketball	0	exp	5	false	946	none	321	1572	1244	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195703	unscripted	1	0	basketball	0	exp	5	false	958	none	337	1621	1251	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195723	unscripted	1	0	basketball	0	exp	5	false	967	none	354	1656	1255	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195733	unscripted	1	0	basketball	0	exp	5	false	974	none	371	1680	1258	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195759	unscripted	1	0	basketball	0	exp	5	false	977	none	387	1694	1258	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195839	unscripted	1	0	basketball	0	exp	5	false	978	none	489	1698	1258	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195955	unscripted	1	0	basketball	0	exp	5	false	975	none	592	1698	1255	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793195996	unscripted	1	0	basketball	0	exp	5	false	971	none	621	1698	1251	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196004	unscripted	1	0	basketball	0	exp	5	false	964	none	637	1698	1244	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196020	unscripted	1	0	basketball	0	exp	5	false	950	none	654	1698	1230	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196033	unscripted	1	0	basketball	0	exp	5	false	923	none	671	1698	1202	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196059	unscripted	1	0	basketball	0	exp	5	false	882	none	687	1698	1160	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196078	unscripted	1	0	basketball	0	exp	5	false	827	none	704	1680	1108	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196080	unscripted	1	0	basketball	0	exp	5	false	724	none	721	1656	1007	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196098	unscripted	1	0	basketball	0	exp	5	false	640	none	737	1631	927	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196108	unscripted	1	0	basketball	0	exp	5	false	535	none	754	1603	826	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196124	unscripted	1	0	basketball	0	exp	5	false	469	none	771	1579	763	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196145	unscripted	1	0	basketball	0	exp	5	false	411	none	787	1562	707	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196184	unscripted	1	0	basketball	0	exp	5	false	340	none	804	1537	638	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196186	unscripted	1	0	basketball	0	exp	5	false	279	none	821	1527	578	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196208	unscripted	1	0	basketball	0	exp	5	false	248	none	837	1523	547	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196224	unscripted	1	0	basketball	0	exp	5	false	234	none	854	1523	533	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196226	unscripted	1	0	basketball	0	exp	5	false	217	none	871	1523	516	updateMouse
planned_sample	2757-f173e832-4c8b-4e84-a331-ddcccf26a0c4	1522793196264	unscripted	1	0	basketball	0	exp	5	false	203	none	887	1523	502	updateMouse
