iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824964691	unscripted	1	0	magnet	0	base	7	false	424	none	454	1191	1191	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824965054	unscripted	1	0	magnet	0	base	7	false	300	none	816	1097	1273	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824965786	unscripted	1	0	magnet	0	base	7	false	297	none	1550	1092	1273	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824966170	unscripted	1	0	magnet	0	base	7	false	304	none	1934	1103	1273	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824966556	unscripted	1	0	magnet	0	base	7	false	313	none	2320	1103	1261	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824966940	unscripted	1	0	magnet	0	base	7	false	53	none	2704	847	1494	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824987972	unscripted	1	1	handcuffs	0	base	7	false	940	none	716	1208	1197	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824988342	unscripted	1	1	handcuffs	0	base	7	false	1518	none	1084	888	1815	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824991235	unscripted	1	1	handcuffs	0	base	7	false	1950	none	3978	602	2149	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522824991604	unscripted	1	1	handcuffs	0	base	7	false	1746	none	4348	800	2067	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825058525	unscripted	1	1	handcuffs	1	base	7	false	954	none	364	1194	1200	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825061134	unscripted	1	1	handcuffs	1	base	7	false	957	none	2972	1194	1211	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825061510	unscripted	1	1	handcuffs	1	base	7	false	1440	none	3350	1309	2104	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825061859	unscripted	1	1	handcuffs	1	base	7	false	1627	none	3698	964	2066	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825062218	unscripted	1	1	handcuffs	1	base	7	false	1631	none	4058	953	2060	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825125714	unscripted	1	1	handcuffs	2	base	7	false	945	none	838	1205	1205	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825126101	unscripted	1	1	handcuffs	2	base	7	false	1256	none	1218	1052	1594	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825126446	unscripted	1	1	handcuffs	2	base	7	false	1265	none	1572	1035	1583	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825126803	unscripted	1	1	handcuffs	2	base	7	false	1277	none	1930	964	1485	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825127176	unscripted	1	1	handcuffs	2	base	7	false	1449	none	2300	849	1633	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825127529	unscripted	1	1	handcuffs	2	base	7	false	1494	none	2654	926	1825	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825127889	unscripted	1	1	handcuffs	2	base	7	false	278	none	3014	2021	1167	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825128052	unscripted	1	1	handcuffs	2	base	7	false	163	none	3178	2093	1063	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825128303	unscripted	1	1	handcuffs	2	base	7	false	558	none	3426	2147	1457	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825128836	unscripted	1	1	handcuffs	2	base	7	false	1809	none	3900	1041	2367	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825129143	unscripted	1	1	handcuffs	2	base	7	false	1768	none	4266	805	2104	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825129476	unscripted	1	1	handcuffs	2	base	7	false	1931	none	4602	695	2225	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825129876	unscripted	1	1	handcuffs	2	base	7	false	895	none	5002	1627	1660	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825130209	unscripted	1	1	handcuffs	2	base	7	false	87	none	5334	2164	959	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825130303	unscripted	1	1	handcuffs	2	base	7	false	67	none	5414	2153	942	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825155658	unscripted	1	2	pandaToy	0	base	7	false	941	none	1002	1189	1189	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825156023	unscripted	1	2	pandaToy	0	base	7	false	949	none	1362	1167	1189	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825156406	unscripted	1	2	pandaToy	0	base	7	false	944	none	1748	1090	1151	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825156739	unscripted	1	2	pandaToy	0	base	7	false	954	none	2086	1068	1151	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825157105	unscripted	1	2	pandaToy	0	base	7	false	956	none	2450	1063	1151	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825158327	unscripted	1	2	pandaToy	0	base	7	false	932	none	3668	1073	1129	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825158719	unscripted	1	2	pandaToy	0	base	7	false	746	none	4032	1068	909	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825159094	unscripted	1	2	pandaToy	0	base	7	false	220	none	4396	1369	477	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825159153	unscripted	1	2	pandaToy	0	base	7	false	204	none	4484	1380	466	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825207165	unscripted	1	3	mediumCandle	0	base	7	true	1249	945	3710	1189	1178	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825207507	unscripted	1	3	mediumCandle	0	base	7	true	243	985	4054	405	520	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825207549	unscripted	1	3	mediumCandle	0	base	7	true	237	990	4100	400	515	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825224591	unscripted	2	0	comb	0	exp	8	false	924	none	490	1178	1189	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825225271	unscripted	2	0	comb	0	exp	8	false	922	none	1172	1178	1183	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825225597	unscripted	2	0	comb	0	exp	8	false	804	none	1508	1090	1052	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825225940	unscripted	2	0	comb	0	exp	8	false	774	none	1850	1057	1063	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825226298	unscripted	2	0	comb	0	exp	8	false	764	none	2206	1046	1068	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825226629	unscripted	2	0	comb	0	exp	8	false	1185	none	2538	1035	1830	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825226981	unscripted	2	0	comb	0	exp	8	false	1381	none	2888	1041	2066	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825227328	unscripted	2	0	comb	0	exp	8	false	1713	none	3238	1649	1956	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825227663	unscripted	2	0	comb	0	exp	8	false	1782	none	3572	1830	1814	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825228014	unscripted	2	0	comb	0	exp	8	false	1898	none	3922	2076	1572	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825228365	unscripted	2	0	comb	0	exp	8	false	1778	none	4276	1978	1490	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825228712	unscripted	2	0	comb	0	exp	8	false	1006	none	4606	1068	1551	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825229051	unscripted	2	0	comb	0	exp	8	false	586	none	4958	745	1282	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825229381	unscripted	2	0	comb	0	exp	8	false	406	none	5290	706	920	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825229584	unscripted	2	0	comb	0	exp	8	false	49	none	5494	345	920	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825257812	unscripted	2	1	computerMouse	0	exp	8	true	950	950	1410	1200	1194	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825258288	unscripted	2	1	computerMouse	0	exp	8	true	950	950	1886	1200	1194	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825258636	unscripted	2	1	computerMouse	0	exp	8	true	977	977	2236	1200	1118	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825259219	unscripted	2	1	computerMouse	0	exp	8	true	983	972	2818	1194	1118	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825259551	unscripted	2	1	computerMouse	0	exp	8	true	1039	981	3150	1167	1041	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825259894	unscripted	2	1	computerMouse	0	exp	8	true	1305	868	3490	936	909	updateMouse
planned_sample	1234-5ac8bd32-ca82-49da-813e-4109fc7dafc2	1522825260262	unscripted	2	1	computerMouse	0	exp	8	true	1843	43	3854	257	1496	updateMouse
