iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949663	scripted	1	0	magnet	0	exp	7	false	373	none	864	1146	1219	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949678	scripted	1	0	magnet	0	exp	7	false	350	none	880	1130	1235	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949694	scripted	1	0	magnet	0	exp	7	false	300	none	897	1103	1278	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949712	scripted	1	0	magnet	0	exp	7	false	243	none	914	1071	1326	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949727	scripted	1	0	magnet	0	exp	7	false	203	none	929	1040	1352	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949744	scripted	1	0	magnet	0	exp	7	false	181	none	947	1024	1368	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949762	scripted	1	0	magnet	0	exp	7	false	142	none	964	997	1395	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949780	scripted	1	0	magnet	0	exp	7	false	131	none	982	997	1411	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949795	scripted	1	0	magnet	0	exp	7	false	109	none	997	981	1427	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949811	scripted	1	0	magnet	0	exp	7	false	86	none	1014	965	1443	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949828	scripted	1	0	magnet	0	exp	7	false	80	none	1030	965	1453	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949844	scripted	1	0	magnet	0	exp	7	false	55	none	1046	955	1501	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949877	scripted	1	0	magnet	0	exp	7	false	37	none	1079	933	1517	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949894	scripted	1	0	magnet	0	exp	7	false	33	none	1096	907	1533	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949915	scripted	1	0	magnet	0	exp	7	false	43	none	1118	891	1543	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949962	scripted	1	0	magnet	0	exp	7	false	59	none	1164	891	1559	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819949979	scripted	1	0	magnet	0	exp	7	false	79	none	1182	875	1575	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819950027	scripted	1	0	magnet	0	exp	7	false	104	none	1229	848	1591	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819950094	scripted	1	0	magnet	0	exp	7	false	122	none	1298	832	1602	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819950112	scripted	1	0	magnet	0	exp	7	false	148	none	1315	816	1623	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819950129	scripted	1	0	magnet	0	exp	7	false	163	none	1331	806	1634	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819950144	scripted	1	0	magnet	0	exp	7	false	195	none	1346	774	1650	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819950163	scripted	1	0	magnet	0	exp	7	false	218	none	1365	758	1666	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819951163	scripted	1	0	magnet	0	exp	7	false	199	none	2365	769	1650	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819951178	scripted	1	0	magnet	0	exp	7	false	180	none	2380	785	1639	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819951195	scripted	1	0	magnet	0	exp	7	false	136	none	2396	816	1607	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819951210	scripted	1	0	magnet	0	exp	7	false	104	none	2412	848	1591	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819951227	scripted	1	0	magnet	0	exp	7	false	71	none	2430	859	1559	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819951244	scripted	1	0	magnet	0	exp	7	false	63	none	2446	859	1549	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819951260	scripted	1	0	magnet	0	exp	7	false	44	none	2462	859	1517	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819951277	scripted	1	0	magnet	0	exp	7	false	25	none	2479	875	1501	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819989149	scripted	1	1	handcuffs	0	exp	7	false	956	none	960	1188	1188	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819989977	scripted	1	1	handcuffs	0	exp	7	false	896	none	1789	1247	1177	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819989993	scripted	1	1	handcuffs	0	exp	7	false	670	none	1805	1470	1129	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819990010	scripted	1	1	handcuffs	0	exp	7	false	461	none	1822	1693	1118	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819990027	scripted	1	1	handcuffs	0	exp	7	false	279	none	1839	1868	1055	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819990043	scripted	1	1	handcuffs	0	exp	7	false	126	none	1855	2017	996	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819990060	scripted	1	1	handcuffs	0	exp	7	false	94	none	1872	2049	980	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819990084	scripted	1	1	handcuffs	0	exp	7	false	72	none	1896	2065	964	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819990510	scripted	1	1	handcuffs	0	exp	7	false	51	none	2322	2065	938	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819990532	scripted	1	1	handcuffs	0	exp	7	false	41	none	2344	2065	922	updateMouse
planned_sample	7624-3c1b623b-35f4-4cbe-b1be-286bb5049d51	1522819990560	scripted	1	1	handcuffs	0	exp	7	false	19	none	2372	2081	906	updateMouse
