iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373001109	601	none	1522373001775	901	891	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373001867	605	none	1522373002557	905	891	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373001893	626	none	1522373002580	926	891	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373001907	622	none	1522373002597	922	888	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373001933	619	none	1522373002613	919	888	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373001967	638	none	1522373002630	937	863	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002139	654	none	1522373002821	954	866	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002147	658	none	1522373002833	958	870	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002193	658	none	1522373002847	958	873	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002195	658	none	1522373002862	958	884	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002199	658	none	1522373002878	958	888	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002287	654	none	1522373002949	954	888	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002289	654	none	1522373002963	954	891	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002339	651	none	1522373003029	951	891	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002573	647	none	1522373003260	947	891	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002599	644	none	1522373003275	944	888	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002607	637	none	1522373003297	937	888	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002633	629	none	1522373003313	929	884	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002659	619	none	1522373003331	919	884	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002667	612	none	1522373003347	912	884	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002907	605	none	1522373003413	905	884	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002909	605	none	1522373003435	905	888	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002910	605	none	1522373003447	905	891	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002919	605	none	1522373003463	905	923	updateMouse
planned_sample	7301-b7c9007f-d9af-4866-8ee3-757976f924a2	1	1522373002921	606	none	1522373003480	905	948	updateMouse
