iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357409819	832	none	1522357409859	878	899	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357410839	836	none	1522357410796	871	911	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357410843	838	none	1522357410811	846	936	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357410969	829	none	1522357410827	809	955	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357410978	825	none	1522357410844	768	980	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357410980	821	none	1522357410861	731	999	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357410984	819	none	1522357410878	696	1018	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411047	818	none	1522357410895	671	1030	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411050	822	none	1522357410911	646	1046	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411052	825	none	1522357410927	628	1058	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411056	828	none	1522357410945	603	1071	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411058	835	none	1522357410961	571	1090	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411060	837	none	1522357410978	540	1102	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411062	837	none	1522357410995	481	1118	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411064	851	none	1522357411011	440	1140	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411067	861	none	1522357411027	409	1155	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411069	880	none	1522357411045	375	1177	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411102	891	none	1522357411062	346	1190	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411138	908	none	1522357411078	318	1208	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411140	924	none	1522357411095	290	1224	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411143	943	none	1522357411112	265	1243	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411145	967	none	1522357411128	234	1265	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411204	984	none	1522357411145	203	1280	updateMouse
planned_sample	7040-e34567a1-1ae6-4940-9f0d-aecaca019132	1	1522357411216	1019	none	1522357411162	168	1311	updateMouse
