iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890502	598	none	1578455889714	903	898	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890515	595	none	1578455889726	903	895	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890532	589	none	1578455889743	903	889	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890550	557	none	1578455889760	903	857	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890565	538	none	1578455889776	903	838	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890582	465	none	1578455889793	903	765	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890598	373	none	1578455889809	903	673	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890614	262	none	1578455889825	896	562	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890632	221	none	1578455889843	890	521	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890648	170	none	1578455889860	884	470	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890664	157	none	1578455889875	884	457	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890682	145	none	1578455889892	884	445	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890700	138	none	1578455889910	884	438	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890714	127	none	1578455889926	884	426	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890732	117	none	1578455889943	884	416	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890747	108	none	1578455889958	884	407	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890765	98	none	1578455889975	884	397	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890781	89	none	1578455889992	884	388	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890797	82	none	1578455890008	884	381	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890814	79	none	1578455890025	884	378	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890831	76	none	1578455890042	884	375	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890849	70	none	1578455890058	884	369	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	1	1578455890870	71	none	1578455890081	880	369	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455896174	855	none	1578455895386	896	914	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455896192	860	none	1578455895403	896	920	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455896215	862	none	1578455895425	896	924	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455896593	865	none	1578455895802	900	924	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455896641	867	none	1578455895851	900	927	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455896661	865	none	1578455895873	896	927	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455896774	867	none	1578455895985	896	930	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455896795	869	none	1578455896002	896	933	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897006	865	none	1578455896217	890	933	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897022	856	none	1578455896234	877	933	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897041	823	none	1578455896251	842	920	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897060	772	none	1578455896269	776	908	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897074	689	none	1578455896285	684	873	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897091	644	none	1578455896302	624	857	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897109	527	none	1578455896319	522	778	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897124	373	none	1578455896336	418	654	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897142	292	none	1578455896352	380	581	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897158	234	none	1578455896368	348	530	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897175	184	none	1578455896385	326	483	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897190	157	none	1578455896401	316	457	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897207	129	none	1578455896419	313	429	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897224	119	none	1578455896435	307	419	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897240	113	none	1578455896451	307	413	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897259	104	none	1578455896469	307	404	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897273	91	none	1578455896485	307	391	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897289	85	none	1578455896501	307	385	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897307	75	none	1578455896518	307	375	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897324	69	none	1578455896535	307	369	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897340	53	none	1578455896551	307	353	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897356	31	none	1578455896568	307	331	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897375	22	none	1578455896585	307	321	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897391	10	none	1578455896601	307	308	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	2	1578455897407	8	none	1578455896618	307	305	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455903262	842	none	1578455902473	903	905	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455903316	847	none	1578455902527	900	901	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455903670	850	none	1578455902881	896	901	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455903743	859	none	1578455902953	887	898	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904047	861	none	1578455903257	884	898	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904063	866	none	1578455903273	877	898	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904098	868	none	1578455903309	874	898	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904115	868	none	1578455903326	871	901	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904132	884	none	1578455903343	852	898	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904149	888	none	1578455903360	846	898	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904165	893	none	1578455903376	842	895	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904184	911	none	1578455903394	823	889	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904199	928	none	1578455903410	804	885	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904216	937	none	1578455903427	798	879	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904232	941	none	1578455903443	795	876	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904248	956	none	1578455903459	792	857	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904264	982	none	1578455903476	789	822	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904281	1000	none	1578455903492	785	800	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904299	1002	none	1578455903511	785	797	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904316	1011	none	1578455903527	782	787	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904332	1018	none	1578455903543	779	781	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904347	1026	none	1578455903559	773	775	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904366	1038	none	1578455903577	763	768	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904382	1040	none	1578455903592	763	765	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904398	1045	none	1578455903609	760	762	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904430	1027	none	1578455903641	763	784	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904448	932	none	1578455903659	804	879	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904467	851	none	1578455903676	833	971	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904483	637	none	1578455903692	960	1161	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904498	418	none	1578455903710	1112	1342	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904514	299	none	1578455903726	1204	1453	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904531	233	none	1578455903742	1267	1504	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904550	184	none	1578455903759	1318	1532	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904565	143	none	1578455903776	1362	1539	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904583	98	none	1578455903792	1410	1539	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904598	83	none	1578455903809	1426	1539	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904614	78	none	1578455903825	1432	1539	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904634	67	none	1578455903842	1445	1539	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904648	65	none	1578455903859	1448	1539	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904750	62	none	1578455903961	1448	1535	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455904775	61	none	1578455903985	1448	1532	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455906215	59	none	1578455905425	1448	1529	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	3	1578455906383	58	none	1578455905593	1448	1526	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911473	849	604	1578455910681	896	898	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911491	854	604	1578455910701	896	905	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911507	859	604	1578455910718	896	911	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911524	860	600	1578455910734	900	917	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911540	861	594	1578455910751	906	924	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911557	863	591	1578455910767	909	930	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911573	866	579	1578455910784	922	946	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911591	860	547	1578455910801	957	968	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911607	847	511	1578455910818	995	981	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911623	821	440	1578455910834	1071	1000	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911640	812	401	1578455910851	1115	1015	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911656	796	358	1578455910867	1163	1022	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911674	784	324	1578455910885	1201	1025	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911690	778	309	1578455910900	1217	1025	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911707	771	292	1578455910918	1236	1025	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911724	767	281	1578455910935	1248	1025	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911740	748	262	1578455910951	1261	1009	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911756	712	226	1578455910967	1289	981	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911773	624	169	1578455910984	1331	901	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911789	559	155	1578455911000	1356	841	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911807	401	233	1578455911018	1400	689	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911822	323	304	1578455911034	1407	610	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911839	304	321	1578455911050	1410	591	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911857	281	343	1578455911067	1413	568	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911873	269	354	1578455911084	1416	556	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911890	239	385	1578455911100	1416	524	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911906	218	406	1578455911117	1416	502	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911922	209	416	1578455911133	1416	492	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911940	201	425	1578455911151	1416	483	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911957	192	435	1578455911168	1416	473	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911973	175	453	1578455911183	1416	454	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455911992	163	470	1578455911200	1413	438	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455912006	155	478	1578455911217	1413	429	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455912023	135	503	1578455911234	1413	404	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455912039	125	516	1578455911250	1413	391	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455912056	121	522	1578455911266	1413	385	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455912072	114	532	1578455911283	1413	375	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455912089	111	538	1578455911300	1413	369	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455912107	109	541	1578455911318	1413	366	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455912123	106	544	1578455911334	1413	362	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455912139	105	547	1578455911350	1413	359	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	4	1578455913814	106	544	1578455913025	1413	362	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455919462	849	607	1578455918673	893	905	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455919623	852	610	1578455918833	890	905	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920472	850	610	1578455919681	890	908	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920514	852	613	1578455919724	887	908	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920542	854	613	1578455919753	887	905	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920563	862	620	1578455919773	880	901	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920580	870	626	1578455919791	874	895	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920597	872	629	1578455919807	871	895	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920614	876	629	1578455919823	871	889	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920632	897	648	1578455919841	852	879	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920645	926	674	1578455919857	827	863	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920665	935	681	1578455919874	820	857	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920679	958	701	1578455919890	801	844	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920698	981	718	1578455919906	785	828	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920712	987	724	1578455919923	779	825	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920757	987	727	1578455919969	776	828	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920784	974	725	1578455919992	776	847	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920799	955	721	1578455920008	779	873	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920812	835	693	1578455920023	817	1019	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920830	668	657	1578455920040	909	1187	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920847	469	652	1578455920057	1049	1371	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920863	389	665	1578455920073	1115	1443	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920879	299	659	1578455920090	1201	1488	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920898	207	647	1578455920107	1293	1513	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920913	125	640	1578455920123	1378	1529	updateMouse
pilot1	6868-6787af32-257e-4fd0-8c7d-956de6b64334	5	1578455920929	101	639	1578455920140	1404	1532	updateMouse
