iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454388249	866	none	1578454388082	912	914	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454388261	899	none	1578454388095	950	922	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454388278	949	none	1578454388112	1011	929	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454388293	1040	none	1578454388128	1117	945	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454388310	1257	none	1578454388145	1361	975	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454388327	1359	none	1578454388162	1475	983	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454388346	1445	none	1578454388179	1574	983	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454388359	1529	none	1578454388194	1665	990	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454388377	1603	none	1578454388212	1748	990	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406745	1581	none	1578454406580	1695	1044	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406763	1428	none	1578454406598	1520	1044	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406777	1283	none	1578454406613	1346	1044	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406794	1156	none	1578454406630	1186	1044	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406810	1061	none	1578454406647	1057	1044	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406826	993	none	1578454406663	958	1044	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406844	962	none	1578454406681	920	1036	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406871	956	none	1578454406707	920	1028	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406887	950	none	1578454406723	920	1021	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406911	939	none	1578454406747	920	1006	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406934	933	none	1578454406771	920	998	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454406966	943	none	1578454406803	935	998	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407022	937	none	1578454406859	935	990	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407039	943	none	1578454406875	943	990	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407054	947	none	1578454406891	950	990	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407070	953	none	1578454406907	958	990	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407086	958	none	1578454406923	965	990	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407128	964	none	1578454406965	981	983	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407145	963	none	1578454406981	988	975	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407161	969	none	1578454406997	996	975	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407179	974	none	1578454407014	1003	975	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407194	980	none	1578454407031	1011	975	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407210	991	none	1578454407048	1026	975	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407228	1024	none	1578454407064	1057	990	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407252	1063	none	1578454407081	1095	1006	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407260	1116	none	1578454407097	1133	1044	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407277	1229	none	1578454407114	1216	1120	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407297	1299	none	1578454407131	1262	1173	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407311	1400	none	1578454407148	1330	1249	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407327	1448	none	1578454407164	1353	1294	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407343	1485	none	1578454407181	1368	1332	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407363	1528	none	1578454407197	1391	1370	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407377	1565	none	1578454407214	1406	1408	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407393	1603	none	1578454407231	1422	1446	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407410	1647	none	1578454407248	1437	1492	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407427	1712	none	1578454407264	1467	1553	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407445	1744	none	1578454407281	1482	1583	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407466	1778	none	1578454407297	1498	1614	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407484	1809	none	1578454407314	1520	1637	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407494	1826	none	1578454407331	1528	1652	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407510	1842	none	1578454407348	1536	1667	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407606	1837	none	1578454407443	1528	1667	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407727	1831	none	1578454407564	1528	1659	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407782	1826	none	1578454407619	1528	1652	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407799	1831	none	1578454407630	1536	1652	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407822	1825	none	1578454407659	1536	1644	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407966	1836	none	1578454407803	1551	1644	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454407978	1831	none	1578454407814	1551	1637	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454408008	1825	none	1578454407843	1551	1629	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454408031	1819	none	1578454407867	1558	1614	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454408046	1813	none	1578454407883	1558	1606	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454408062	1813	none	1578454407899	1566	1599	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454408078	1824	none	1578454407915	1581	1599	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454408094	1834	none	1578454407931	1604	1591	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454408110	1856	none	1578454407947	1642	1583	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454408127	1896	none	1578454407964	1710	1568	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454408144	1914	none	1578454407980	1741	1561	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454408160	1938	none	1578454407996	1779	1553	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409161	1756	none	1578454408997	1748	1294	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409178	1622	none	1578454409014	1627	1234	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409194	1475	none	1578454409031	1490	1173	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409227	1329	none	1578454409048	1353	1112	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409231	1131	none	1578454409064	1178	1013	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409244	1011	none	1578454409081	1079	945	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409270	902	none	1578454409098	988	884	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409284	799	none	1578454409114	905	823	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409296	685	none	1578454409131	806	762	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409312	636	none	1578454409148	768	732	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409327	593	none	1578454409164	730	709	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409344	528	none	1578454409181	676	671	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409364	469	none	1578454409198	623	641	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409377	422	none	1578454409214	578	618	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409394	372	none	1578454409230	517	603	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409412	324	none	1578454409248	464	580	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409434	286	none	1578454409264	410	565	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409443	248	none	1578454409280	357	542	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409460	229	none	1578454409297	334	527	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409477	219	none	1578454409314	319	519	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409494	204	none	1578454409331	296	504	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409513	196	none	1578454409347	296	496	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409528	189	none	1578454409364	296	489	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409544	181	none	1578454409381	296	481	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409567	173	none	1578454409398	296	473	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409577	166	none	1578454409414	296	466	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409595	150	none	1578454409431	304	450	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409611	144	none	1578454409447	319	443	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409635	130	none	1578454409464	327	428	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409644	127	none	1578454409481	342	420	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409667	122	none	1578454409497	350	412	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409677	125	none	1578454409514	357	412	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409693	119	none	1578454409530	357	405	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454409709	123	none	1578454409547	365	405	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410319	127	none	1578454410156	372	405	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410353	157	none	1578454410181	418	405	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410362	188	none	1578454410197	456	405	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410376	241	none	1578454410213	517	405	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410394	316	none	1578454410230	593	420	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410410	407	none	1578454410247	684	435	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410427	496	none	1578454410264	775	443	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410443	629	none	1578454410280	905	473	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410461	676	none	1578454410297	950	489	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410478	790	none	1578454410315	1064	504	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410494	843	none	1578454410331	1117	511	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454410558	837	none	1578454410395	1110	511	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454411135	845	none	1578454410972	1117	519	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454411160	923	none	1578454410997	1193	534	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454411191	1038	none	1578454411015	1308	549	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454411197	1130	none	1578454411031	1399	565	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454411210	1222	none	1578454411048	1490	580	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454411226	1320	none	1578454411064	1589	587	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454411252	1419	none	1578454411081	1688	595	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454411260	1509	none	1578454411097	1779	603	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450029	1478	none	1578454449865	1764	93	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450046	1273	none	1578454449881	1551	63	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450062	1079	none	1578454449899	1346	32	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450146	387	none	1578454449981	53	2	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450420	298	none	1578454450249	7	245	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450430	262	none	1578454450265	38	291	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450448	255	none	1578454450282	45	314	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450461	257	none	1578454450298	45	336	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450477	260	none	1578454450314	45	352	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450498	261	none	1578454450332	45	359	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450547	253	none	1578454450382	53	359	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450598	246	none	1578454450435	61	359	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450614	237	none	1578454450451	68	352	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450627	228	none	1578454450464	76	344	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450645	202	none	1578454450482	99	321	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450662	186	none	1578454450498	114	306	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450679	163	none	1578454450515	137	283	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450695	149	none	1578454450531	152	276	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450713	143	none	1578454450548	159	276	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450728	120	none	1578454450565	182	276	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450746	97	none	1578454450582	205	276	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450764	75	none	1578454450598	228	276	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450779	45	none	1578454450615	258	283	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	1	1578454450796	38	none	1578454450632	266	283	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460248	855	none	1578454460084	897	907	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460262	838	none	1578454460099	905	891	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460280	801	none	1578454460115	935	869	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460296	769	none	1578454460133	958	846	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460312	737	none	1578454460149	988	831	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460328	699	none	1578454460165	1019	808	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460353	668	none	1578454460182	1049	793	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460371	642	none	1578454460199	1079	785	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460377	589	none	1578454460215	1125	755	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460396	573	none	1578454460232	1140	747	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460412	520	none	1578454460249	1178	709	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460430	483	none	1578454460266	1209	686	updateMouse
pilot1	6715-feda2b83-6d4e-4f34-82a7-fabf2812e585	2	1578454460446	447	none	1578454460282	1239	663	updateMouse
