iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897194	851	none	1578455897206	904	908	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897212	849	none	1578455897218	904	905	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897222	831	none	1578455897237	912	888	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897238	828	none	1578455897250	914	885	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897256	824	none	1578455897267	917	883	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897584	820	none	1578455897596	919	880	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897589	817	none	1578455897606	919	875	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897606	816	none	1578455897618	919	873	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897623	813	none	1578455897635	919	870	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897637	806	none	1578455897652	922	863	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897652	799	none	1578455897668	927	858	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897669	789	none	1578455897685	934	851	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897691	784	none	1578455897702	939	848	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455897708	782	none	1578455897718	942	848	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455898511	779	none	1578455898525	944	846	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455898791	777	none	1578455898804	944	843	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455898854	775	none	1578455898868	942	838	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455898945	773	none	1578455898956	942	836	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899270	771	none	1578455899284	942	833	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899303	773	none	1578455899319	939	833	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899320	775	none	1578455899337	937	833	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899338	768	none	1578455899353	937	823	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899354	756	none	1578455899370	942	811	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899370	746	none	1578455899387	949	804	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899388	705	none	1578455899403	979	776	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899406	562	none	1578455899420	1090	685	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899424	448	none	1578455899437	1184	618	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899440	319	none	1578455899453	1291	541	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899459	251	none	1578455899470	1353	504	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899476	205	none	1578455899486	1400	479	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899490	176	none	1578455899503	1434	464	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899504	156	none	1578455899520	1462	452	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899521	149	none	1578455899536	1472	447	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899593	146	none	1578455899612	1474	444	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899621	138	none	1578455899637	1479	437	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899641	132	none	1578455899653	1484	432	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899655	127	none	1578455899670	1486	427	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899668	125	none	1578455899686	1486	425	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899689	120	none	1578455899703	1486	420	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899705	115	none	1578455899720	1486	415	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899722	112	none	1578455899737	1486	412	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899747	110	none	1578455899764	1486	410	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899772	105	none	1578455899788	1489	405	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899820	102	none	1578455899836	1489	402	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899840	100	none	1578455899854	1489	400	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899865	97	none	1578455899876	1489	397	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455899874	95	none	1578455899887	1489	395	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455900221	92	none	1578455900236	1489	392	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455900289	92	none	1578455900304	1489	392	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	1	1578455900717	93	none	1578455900732	1486	392	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906499	576	none	1578455906508	924	908	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906505	571	none	1578455906524	929	908	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906531	556	none	1578455906544	944	908	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906544	539	none	1578455906560	961	908	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906563	514	none	1578455906578	986	908	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906578	482	none	1578455906594	1018	908	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906603	442	none	1578455906610	1058	908	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906611	410	none	1578455906628	1090	898	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906630	340	none	1578455906644	1160	890	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906644	293	none	1578455906661	1207	880	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906664	246	none	1578455906678	1256	866	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906677	209	none	1578455906694	1296	853	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906695	183	none	1578455906711	1323	851	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906710	174	none	1578455906727	1333	848	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906728	173	none	1578455906744	1335	848	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906784	168	none	1578455906793	1340	846	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906827	167	none	1578455906844	1343	843	updateMouse
pilot1	6441-5c4c24f7-adf8-4d0c-ae7f-4ef6665df6f8	2	1578455906888	165	none	1578455906908	1345	843	updateMouse
