iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741601	unscripted	1	0	binoculars	0	exp	2	false	1266	none	1508	1193	1202	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741612	unscripted	1	0	binoculars	0	exp	2	false	1273	none	1520	1193	1192	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741626	unscripted	1	0	binoculars	0	exp	2	false	1277	none	1532	1193	1187	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741641	unscripted	1	0	binoculars	0	exp	2	false	1281	none	1547	1193	1181	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741663	unscripted	1	0	binoculars	0	exp	2	false	1263	none	1570	1173	1187	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741675	unscripted	1	0	binoculars	0	exp	2	false	1179	none	1582	1111	1243	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741693	unscripted	1	0	binoculars	0	exp	2	false	1027	none	1598	992	1341	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741709	unscripted	1	0	binoculars	0	exp	2	false	777	none	1613	796	1501	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741727	unscripted	1	0	binoculars	0	exp	2	false	293	none	1633	497	1883	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741741	unscripted	1	0	binoculars	0	exp	2	false	136	none	1647	404	2012	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741758	unscripted	1	0	binoculars	0	exp	2	false	26	none	1663	326	2095	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741779	unscripted	1	0	binoculars	0	exp	2	false	98	none	1681	233	2172	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741793	unscripted	1	0	binoculars	0	exp	2	false	131	none	1697	202	2188	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741810	unscripted	1	0	binoculars	0	exp	2	false	138	none	1715	197	2193	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792741824	unscripted	1	0	binoculars	0	exp	2	false	146	none	1729	187	2193	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792742274	unscripted	1	0	binoculars	0	exp	2	false	135	none	2181	197	2188	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792742294	unscripted	1	0	binoculars	0	exp	2	false	128	none	2196	202	2183	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792742308	unscripted	1	0	binoculars	0	exp	2	false	95	none	2214	223	2157	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792742323	unscripted	1	0	binoculars	0	exp	2	false	85	none	2230	228	2147	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792742340	unscripted	1	0	binoculars	0	exp	2	false	66	none	2246	244	2136	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792742357	unscripted	1	0	binoculars	0	exp	2	false	48	none	2264	259	2126	updateMouse
planned_sample	7975-32a7aea5-ac36-46c8-aee9-e8872dc31ce9	1522792742372	unscripted	1	0	binoculars	0	exp	2	false	46	none	2279	259	2121	updateMouse
