iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628293	unscripted	1	0	airplane	0	exp	1	false	930	none	2784	1217	1175	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628305	unscripted	1	0	airplane	0	exp	1	false	914	none	2797	1223	1156	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628323	unscripted	1	0	airplane	0	exp	1	false	892	none	2814	1230	1129	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628340	unscripted	1	0	airplane	0	exp	1	false	856	none	2832	1246	1083	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628357	unscripted	1	0	airplane	0	exp	1	false	831	none	2848	1256	1051	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628384	unscripted	1	0	airplane	0	exp	1	false	807	none	2864	1263	1021	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628389	unscripted	1	0	airplane	0	exp	1	false	781	none	2880	1266	991	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628406	unscripted	1	0	airplane	0	exp	1	false	757	none	2897	1269	962	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628423	unscripted	1	0	airplane	0	exp	1	false	738	none	2915	1276	936	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628441	unscripted	1	0	airplane	0	exp	1	false	714	none	2931	1279	906	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628820	unscripted	1	0	airplane	0	exp	1	false	703	none	2951	1279	893	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628822	unscripted	1	0	airplane	0	exp	1	false	695	none	2966	1279	883	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628903	unscripted	1	0	airplane	0	exp	1	false	692	none	3393	1279	880	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798628923	unscripted	1	0	airplane	0	exp	1	false	692	none	3414	1273	883	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798629030	unscripted	1	0	airplane	0	exp	1	false	695	none	3520	1269	890	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798629069	unscripted	1	0	airplane	0	exp	1	false	694	none	3560	1266	890	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798629101	unscripted	1	0	airplane	0	exp	1	false	705	none	3584	1266	903	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798629108	unscripted	1	0	airplane	0	exp	1	false	712	none	3600	1263	913	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798629124	unscripted	1	0	airplane	0	exp	1	false	715	none	3615	1259	919	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798629139	unscripted	1	0	airplane	0	exp	1	false	728	none	3630	1256	936	updateMouse
planned_sample	1902-2cad7ac0-96be-42b1-a2e0-c5864d3961ae	1522798629157	unscripted	1	0	airplane	0	exp	1	false	735	none	3648	1253	945	updateMouse
