iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024426	unscripted	1	0	carrot	0	exp	4	false	932	none	159	1202	1218	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024435	unscripted	1	0	carrot	0	exp	4	false	884	none	177	1202	1269	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024444	unscripted	1	0	carrot	0	exp	4	false	838	none	194	1198	1316	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024449	unscripted	1	0	carrot	0	exp	4	false	787	none	211	1190	1368	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024457	unscripted	1	0	carrot	0	exp	4	false	671	none	227	1162	1482	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024472	unscripted	1	0	carrot	0	exp	4	false	556	none	245	1139	1597	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024488	unscripted	1	0	carrot	0	exp	4	false	486	none	261	1123	1668	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024507	unscripted	1	0	carrot	0	exp	4	false	440	none	277	1115	1716	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024522	unscripted	1	0	carrot	0	exp	4	false	398	none	295	1107	1759	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024544	unscripted	1	0	carrot	0	exp	4	false	381	none	311	1107	1779	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024558	unscripted	1	0	carrot	0	exp	4	false	338	none	328	1099	1826	updateMouse
pilot1	5753-334741e0-2417-4810-8c60-481daf450e29	1522720024575	unscripted	1	0	carrot	0	exp	4	false	313	none	344	1095	1854	updateMouse
