iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823970917	scripted	1	0	comb	0	base	8	false	932	none	922	1183	1199	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823970930	scripted	1	0	comb	0	base	8	false	928	none	932	1179	1199	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823970943	scripted	1	0	comb	0	base	8	false	919	none	948	1170	1199	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823970961	scripted	1	0	comb	0	base	8	false	910	none	966	1160	1199	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823970977	scripted	1	0	comb	0	base	8	false	892	none	982	1141	1199	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823970995	scripted	1	0	comb	0	base	8	false	876	none	999	1124	1199	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971010	scripted	1	0	comb	0	base	8	false	855	none	1015	1102	1199	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971027	scripted	1	0	comb	0	base	8	false	835	none	1032	1079	1202	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971043	scripted	1	0	comb	0	base	8	false	815	none	1048	1056	1205	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971061	scripted	1	0	comb	0	base	8	false	797	none	1066	1034	1212	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971078	scripted	1	0	comb	0	base	8	false	774	none	1082	1008	1215	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971094	scripted	1	0	comb	0	base	8	false	747	none	1099	975	1221	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971111	scripted	1	0	comb	0	base	8	false	720	none	1115	940	1231	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971127	scripted	1	0	comb	0	base	8	false	691	none	1132	901	1241	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971147	scripted	1	0	comb	0	base	8	false	660	none	1149	862	1247	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971160	scripted	1	0	comb	0	base	8	false	633	none	1165	823	1257	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971176	scripted	1	0	comb	0	base	8	false	606	none	1182	785	1264	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971195	scripted	1	0	comb	0	base	8	false	586	none	1199	755	1270	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971219	scripted	1	0	comb	0	base	8	false	571	none	1215	730	1276	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971228	scripted	1	0	comb	0	base	8	false	556	none	1232	704	1283	updateMouse
planned_sample	5259-daa2fa4b-e576-4bbd-8cc6-da44de38d900	1522823971244	scripted	1	0	comb	0	base	8	false	546	none	1249	684	1289	updateMouse
