iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457498971	591	none	1578457499222	900	891	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457498988	552	none	1578457499241	900	852	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499004	516	none	1578457499257	900	816	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499018	473	none	1578457499273	900	773	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499038	444	none	1578457499290	900	744	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499052	404	none	1578457499307	903	704	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499069	368	none	1578457499323	906	668	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499087	338	none	1578457499340	909	638	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499105	306	none	1578457499357	916	606	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499123	261	none	1578457499373	926	560	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499137	222	none	1578457499390	936	520	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499153	207	none	1578457499406	939	504	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499173	183	none	1578457499423	949	477	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499185	161	none	1578457499439	949	454	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499202	147	none	1578457499456	952	438	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499223	138	none	1578457499473	952	428	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499236	128	none	1578457499489	952	418	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499255	119	none	1578457499506	952	408	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499268	114	none	1578457499522	952	402	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499293	111	none	1578457499540	952	399	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499302	99	none	1578457499556	952	385	updateMouse
pilot1	5751-1fee5769-e497-436b-ab4f-4b5dc969f912	1	1578457499320	92	none	1578457499572	952	376	updateMouse
