iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809334	882	828	1522356808919	909	862	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809349	921	773	1522356808936	894	795	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809366	989	712	1522356808953	887	704	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809382	1105	617	1522356808969	865	550	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809399	1148	594	1522356808985	861	498	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809416	1154	592	1522356809002	861	491	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809433	1160	590	1522356809019	861	484	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809449	1164	589	1522356809036	861	480	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809466	1167	587	1522356809053	861	476	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809483	1167	587	1522356809069	861	476	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809786	1173	585	1522356809372	861	469	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809799	1183	582	1522356809386	861	458	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809816	1193	579	1522356809402	861	447	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809833	1199	578	1522356809419	861	440	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809849	1206	576	1522356809436	861	432	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809866	1209	575	1522356809453	861	429	updateMouse
planned_sample	3324-abc05d42-f027-4cac-aa30-c3f24b0c2144	1	1522356809882	1212	574	1522356809469	861	425	updateMouse
