iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	targetDistance	distractorDistance	timeFromReveal	rawMouseX	rawMouseY	eventType
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792920884	scripted	1	0	magnet	0	base	7	false	415	none	648	1190	1202	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792920893	scripted	1	0	magnet	0	base	7	false	388	none	658	1167	1218	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792920905	scripted	1	0	magnet	0	base	7	false	354	none	670	1135	1235	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792920933	scripted	1	0	magnet	0	base	7	false	277	none	687	1051	1267	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792920943	scripted	1	0	magnet	0	base	7	false	178	none	705	908	1322	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792920955	scripted	1	0	magnet	0	base	7	false	170	none	720	801	1361	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792920975	scripted	1	0	magnet	0	base	7	false	234	none	739	691	1393	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792920991	scripted	1	0	magnet	0	base	7	false	383	none	755	519	1458	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792921006	scripted	1	0	magnet	0	base	7	false	553	none	770	347	1520	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792921022	scripted	1	0	magnet	0	base	7	false	676	none	787	227	1569	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792921039	scripted	1	0	magnet	0	base	7	false	774	none	804	133	1604	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792921057	scripted	1	0	magnet	0	base	7	false	850	none	821	59	1630	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792921073	scripted	1	0	magnet	0	base	7	false	907	none	838	4	1643	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922522	scripted	1	0	magnet	0	base	7	false	906	none	2287	17	1705	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922539	scripted	1	0	magnet	0	base	7	false	770	none	2304	166	1734	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922555	scripted	1	0	magnet	0	base	7	false	645	none	2320	305	1750	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922572	scripted	1	0	magnet	0	base	7	false	538	none	2336	425	1753	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922590	scripted	1	0	magnet	0	base	7	false	476	none	2354	496	1753	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922606	scripted	1	0	magnet	0	base	7	false	445	none	2371	529	1747	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922622	scripted	1	0	magnet	0	base	7	false	435	none	2387	539	1744	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922642	scripted	1	0	magnet	0	base	7	false	431	none	2405	542	1740	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922655	scripted	1	0	magnet	0	base	7	false	426	none	2421	542	1731	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922672	scripted	1	0	magnet	0	base	7	false	420	none	2436	542	1721	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922689	scripted	1	0	magnet	0	base	7	false	417	none	2454	542	1714	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922706	scripted	1	0	magnet	0	base	7	false	407	none	2470	545	1701	updateMouse
planned_sample	4694-055e34cd-c722-495d-aafa-d349829c3c02	1522792922723	scripted	1	0	magnet	0	base	7	false	388	none	2487	555	1679	updateMouse
