iterationName	gameid	trialNum	serverTime	targetDistance	distractorDistance	localTime	rawMouseX	rawMouseY	eventType
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709001	846	605	1522354708981	905	892	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709022	784	574	1522354709005	871	838	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709036	681	534	1522354709020	813	749	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709053	564	505	1522354709037	741	653	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709070	451	496	1522354709054	666	565	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709104	380	491	1522354709071	611	520	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709115	325	487	1522354709088	564	490	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709125	272	489	1522354709104	519	462	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709136	249	485	1522354709121	495	455	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709154	217	477	1522354709138	458	449	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709168	200	470	1522354709154	434	449	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709186	181	462	1522354709171	403	449	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709203	174	456	1522354709186	386	452	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709219	174	446	1522354709203	372	459	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709235	173	442	1522354709221	362	462	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709253	174	437	1522354709238	355	466	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709272	173	437	1522354709254	352	466	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709286	175	433	1522354709270	349	469	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709305	174	433	1522354709286	345	469	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709319	178	429	1522354709303	342	473	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709336	177	428	1522354709320	338	473	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709353	175	428	1522354709337	332	473	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709369	175	427	1522354709354	328	473	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709385	175	427	1522354709370	328	473	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354709404	174	427	1522354709386	325	473	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354710794	174	427	1522354710775	325	473	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354710816	173	427	1522354710800	304	473	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354710832	166	434	1522354710816	291	466	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354710848	161	442	1522354710833	270	459	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354710879	162	451	1522354710850	243	452	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354710886	171	458	1522354710867	215	449	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354710899	187	470	1522354710883	181	445	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354710916	221	484	1522354710900	133	445	updateMouse
pilot0	9674-16e87787-4a0b-4ea9-8aff-1d46e859904c	1	1522354710932	269	504	1522354710916	75	449	updateMouse
